col1,col2
"In multidocument summarization (DUC, 2002), it would enable the development of summarization programs capable of identifying contradictory statements both within and across documents and of producing summaries that reflect not only the similarities between various documents, but also their differences.","{'title': '1 Introduction', 'number': '1'}"
"In question-answering, it would enable the development of systems capable of answering sophisticated, non-factoid queries, such as “what were the causes ofX?” or “what contradicts Y?”, which are beyond the state of the art of current systems (TREC, 2001).","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we describe experiments aimed at building robust discourse-relation classification systems.","{'title': '1 Introduction', 'number': '1'}"
"To build such systems, we train a family of Naive Bayes classifiers on a large set of examples that are generated automatically from two corpora: a corpus of 41,147,805 English sentences that have no annotations, and BLIPP, a corpus of 1,796,386 automatically parsed English sentences (Charniak, 2000), which is available from the Linguistic Data Consortium (www.ldc.upenn.edu).","{'title': '1 Introduction', 'number': '1'}"
We study empirically the adequacy of various features for the task of discourse relation classification and we show that some discourse relations can be correctly recognized with accuracies as high as 93%.,"{'title': '1 Introduction', 'number': '1'}"
"In order to build a discourse relation classifier, one first needs to decide what relation definitions one is going to use.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"In Section 1, we simply relied on the reader’s intuition when we claimed that a CONTRAST relation holds between the sentences in (1).","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"In reality though, associating a discourse relation with a text span pair is a choice that is clearly influenced by the theoretical framework one is willing to adopt.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"If we adopt, for example, Knott and Sanders’s (1998) account, we would say that the relation between sentences 1.a and 1.b is ADDITIVE, because no causal connection exists between the two sentences, PRAGMATIC, because the relation pertains to illocutionary force and not to the propositional content of the sentences, and NEGATIVE, because the relation involves a CONTRAST between the two sentences.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"In the same framework, the relation between clauses 2.a and 2.b will be labeled as CAUSAL-SEMANTICPOSITIVE-NONBASIC.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"In Lascarides and Asher’s theory (1993), we would label the relation between 2.a and 2.b as EXPLANATION because the event in 2.b explains why the event in 2.a happened (perhaps by CAUSING it).","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"In Hobbs’s theory (1990), we would also label the relation between 2.a and 2.b as EXPLANATION because the event asserted by 2.b CAUSED or could CAUSE the event asserted in 2.a.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"And in Mann and Thompson theory (1988), we would label sentence pairs 1.a, 1.b as CONTRAST because the situations presented in them are the same in many respects (the purchase of arms), because the situations are different in some respects (Libya cannot buy arms legally while Rwanda can), and because these situations are compared with respect to these differences.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"By a similar line of reasoning, we would label the relation between 2.a and 2.b as EVIDENCE.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
The discussion above illustrates two points.,"{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"First, it is clear that although current discourse theories are built on fundamentally different principles, they all share some common intuitions.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"Sure, some theories talk about “negative polarity” while others about “contrast”.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"Some theories refer to “causes”, some to “potential causes”, and some to “explanations”.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"But ultimately, all these theories acknowledge that there are such things as CONTRAST, CAUSE, and EXPLANATION relations.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"Second, given the complexity of the definitions these theories propose, it is clear why it is difficult to build programs that recognize such relations in unrestricted texts.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"Current NLP techniques do not enable us to reliably infer from sentence 1.a that “cannot buy arms legally(libya)” and do not give us access to general purpose knowledge bases that assert that “similar(libya,rwanda)”.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
The approach we advocate in this paper is in some respects less ambitious than current approaches to discourse relations because it relies upon a much smaller set of relations than those used by Mann and Thompson (1988) or Martin (1992).,"{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"In our work, we decide to focus only on four types of relations, which we call: CONTRAST, CAUSE-EXPLANATIONEVIDENCE (CEV), CONDITION, and ELABORATION.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
(We define these relations in Section 2.2.),"{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"In other respects though, our approach is more ambitious because it focuses on the problem of recognizing such discourse relations in unrestricted texts.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"In other words, given as input sentence pairs such as those shown in (1)–(2), we develop techniques and programs that label the relations that hold between these sentence pairs as CONTRAST, CAUSEEXPLANATION-EVIDENCE, CONDITION, ELABORATION or NONE-OF-THE-ABOVE, even when the discourse relations are not explicitly signalled by discourse markers.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
The discourse relations we focus on are defined at a much coarser level of granularity than in most discourse theories.,"{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"For example, we consider that a CONTRAST relation holds between two text spans if one of the following relations holds: CONTRAST, ANTITHESIS, CONCESSION, or OTHERWISE, as defined by Mann and Thompson (1988), CONTRAST or VIOLATED EXPECTATION, as defined by Hobbs (1990), or any of the relations characterized by this regular expression of cognitive primitives, as defined by Knott and Sanders (1998): (CAUSAL ADDITIVE) – (SEMANTIC PRAGMATIC) – NEGATIVE.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"In other words, in our approach, we do not distinguish between contrasts of semantic and pragmatic nature, contrasts specific to violated expectations, etc.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
Table 1 shows the definitions of the relations we considered.,"{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
The advantage of operating with coarsely defined discourse relations is that it enables us to automatically construct relatively low-noise datasets that can be used for learning.,"{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"For example, by extracting sentence pairs that have the keyword “But” at the beginning of the second sentence, as the sentence pair shown in (1), we can automatically collect many examples of CONTRAST relations.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"And by extracting sentences that contain the keyword “because”, we can automatically collect many examples of CAUSE-EXPLANATION-EVIDENCE relations.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"As previous research in linguistics (Halliday and Hasan, 1976; Schiffrin, 1987) and computational linguistics (Marcu, 2000) show, some occurrences of “but” and “because” do not have a discourse function; and others signal other relations than CONTRAST and CAUSE-EXPLANATION.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
So we can expect the examples we extract to be noisy.,"{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"However, empirical work of Marcu (2000) and Carlson et al. (2001) suggests that the majority of occurrences of “but”, for example, do signal CONTRAST relations.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"(In the RST corpus built by Carlson et al. (2001), 89 out of the 106 occurrences of “but” that occur at the beginning of a sentence signal a CONTRAST relation that holds between the sentence that contains the word “but” and the sentence that precedes it.)","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
Our hope is that simple extraction methods are sufficient for collecting low-noise training corpora.,"{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"In order to collect training cases, we mined in an unsupervised manner two corpora.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"The first corpus, which we call Raw, is a corpus of 1 billion words of unannotated English (41,147,805 sentences) that we created by catenating various corpora made available over the years by the Linguistic Data Consortium.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"The second, called BLIPP, is a corpus of only 1,796,386 sentences that were parsed automatically by Charniak (2000).","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
We extracted from both corpora all adjacent sentence pairs that contained the cue phrase “But” at the beginning of the second sentence and we automatically labeled the relation between the two sentence pairs as CONTRAST.,"{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"We also extracted all the sentences that contained the word “but” in the middle of a sentence; we split each extracted sentence into two spans, one containing the words from the beginning of the sentence to the occurrence of the keyword “but” and one containing the words from the occurrence of “but” to the end of the sentence; and we labeled the relation between the two resulting text spans as CONTRAST as well.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"Table 2 lists some of the cue phrases we used in order to extract CONTRAST, CAUSEEXPLANATION-EVIDENCE, ELABORATION, and CONDITION relations and the number of examples extracted from the Raw corpus for each type of discourse relation.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"In the patterns in Table 2, the symbols BOS and EOS denote BeginningOfSentence and EndOfSentence boundaries, the “ ” stand for occurrences of any words and punctuation marks, the square brackets stand for text span boundaries, and the other words and punctuation marks stand for the cue phrases that we used in order to extract discourse relation examples.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"For example, the pattern [BOS Although ,] [ EOS] is used in order to extract examples of CONTRAST relations that hold between a span of text delimited to the left by the cue phrase “Although” occurring in the beginning of a sentence and to the right by the first occurrence of a comma, and a span of text that contains the rest of the sentence to which “Although” belongs.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"We also extracted automatically 1,000,000 examples of what we hypothesize to be non-relations, by randomly selecting non-adjacent sentence pairs that are at least 3 sentences apart in a given text.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
We label such examples NO-RELATION-SAME-TEXT.,"{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"And we extracted automatically 1,000,000 examples of what we hypothesize to be cross-document nonrelations, by randomly selecting two sentences from distinct documents.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"As in the case of CONTRAST and CONDITION, the NO-RELATION examples are also noisy because long distance relations are common in well-written texts.","{'title': '2 Discourse relation definitions and generation of training data', 'number': '2'}"
"We hypothesize that we can determine that a CONTRAST relation holds between the sentences in (3) even if we cannot semantically interpret the two sentences, simply because our background knowledge tells us that good and fails are good indicators of contrastive statements.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
John is good in math and sciences.,"{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
(3) Paul fails almost every class he takes.,"{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"Similarly, we hypothesize that we can determine that a CONTRAST relation holds between the sentences in (1), because our background knowledge tells us that embargo and legally are likely to occur in contexts of opposite polarity.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"In general, we hypothesize that lexical item pairs can provide clues about the discourse relations that hold between the text spans in which the lexical items occur.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"To test this hypothesis, we need to solve two problems.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"First, we need a means to acquire vast amounts of background knowledge from which we can derive, for example, that the word pairs good – fails and embargo – legally are good indicators of CONTRAST relations.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"The extraction patterns described in Table 2 enable us to solve this problem.1 Second, given vast amounts of training material, we need a means to learn which pairs of lexical items are likely to co-occur in conjunction with each discourse relation and a means to apply the learned parameters to any pair of text spans in order to determine the discourse relation that holds between them.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
We solve the second problem in a Bayesian probabilistic framework.,"{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"We assume that a discourse relation that holds between two text spans, , is determined by the word pairs in the cartesian product defined over the words in the two text spans .","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"In general, a word pair can “signal” any relation .","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"We determine the most likely discourse relation that holds between two text spans and by taking the maximum over , which according to Bayes rule, amounts to taking the maximum over .","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"If we assume that the word pairs in the cartesian product are independent, is equivalent to .","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"The values are computed using maximum likelihood estimators, which are smoothed using the Laplace method (Manning and Sch¨utze, 1999).","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"For each discourse relation pair , we train a word-pair-based classifier using the automatically derived training examples in the Raw corpus, from which we first removed the cue-phrases used for extracting the examples.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"This ensures that our classifiers do not learn, for example, that the word pair if – then is a good indicator of a CONDITION relation, which would simply amount to learning to distinguish between the extraction patterns used to construct the corpus.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"We test each classifier on a test corpus of 5000 examples labeled with and 5000 examples labeled with , which ensures that the baseline is the same for all combinations and , namely 50%.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
Table 3 shows the performance of all discourse relation classifiers.,"{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"As one can see, each classifier outperforms the 50% baseline, with some classifiers being as accurate as that that distinguishes between CAUSE-EXPLANATION-EVIDENCE and ELABORATION relations, which has an accuracy of 93%.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
We have also built a six-way classifier to distinguish between all six relation types.,"{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"This classifier has a performance of 49.7%, with a baseline of 16.67%, which is achieved by labeling all relations as CONTRASTS.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"We also examined the learning curves of various classifiers and noticed that, for some of them, the addition of training examples does not appear to have a significant impact on their performance.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"For example, the classifier that distinguishes between CONTRAST and CAUSE-EXPLANATION-EVIDENCE relations has an accuracy of 87.1% when trained on 2,000,000 examples and an accuracy of 87.3% when trained on 4,771,534 examples.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
We hypothesized that the flattening of the learning curve is explained by the noise in our training data and the vast amount of word pairs that are not likely to be good predictors of discourse relations.,"{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"To test this hypothesis, we decided to carry out a second experiment that used as predictors only a subset of the word pairs in the cartesian product defined over the words in two given text spans.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"To achieve this, we used the patterns in Table 2 to extract examples of discourse relations from the BLIPP corpus.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"As expected, the BLIPP corpus yielded much fewer learning cases: 185,846 CONTRAST; 44,776 CAUSE-EXPLANATION-EVIDENCE; 55,699 CONDITION; and 33,369 ELABORATION relations.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"To these examples, we added 58,000 NO-RELATION-SAME-TEXT and 58,000 NO-RELATION-DIFFERENT-TEXTS relations.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"To each text span in the BLIPP corpus corresponds a parse tree (Charniak, 2000).","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"We wrote a simple program that extracted the nouns, verbs, and cue phrases in each sentence/clause.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
We call these the most representative words of a sentence/discourse unit.,"{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"For example, the most representative words of the sentence in example (4), are those shown in italics.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"Italy’s unadjusted industrial production fell in Jan- (4) uary 3.4% from a year earlier but rose 0.4% from December, the government said We repeated the experiment we carried out in conjunction with the Raw corpus on the data derived from the BLIPP corpus as well.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
Table 4 summarizes the results.,"{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"Overall, the performance of the systems trained on the most representative word pairs in the BLIPP corpus is clearly lower than the performance of the systems trained on all the word pairs in the Raw corpus.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"But a direct comparison between two classifiers trained on different corpora is not fair because with just 100,000 examples per relation, the systems trained on the Raw corpus are much worse than those trained on the BLIPP data.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"The learning curves in Figure 1 are illuminating as they show that if one uses as features only the most representative word pairs, one needs only about 100,000 training examples to achieve the same level of performance one achieves using 1,000,000 training examples and features defined over all word pairs.","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
"Also, since the learning curve for the BLIPP corpus is steeper than the learning curve for the Raw corpus, this suggests that discourse relation classifiers trained on most representative word pairs and millions of training examples can achieve higher levels of performance than classifiers trained on all word pairs (unannotated data).","{'title': '3 Determining discourse relations using Naive Bayes classifiers', 'number': '3'}"
The results in Section 3 indicate clearly that massive amounts of automatically generated data can be used to distinguish between discourse relations defined as discussed in Section 2.2.,"{'title': '4 Relevance to RST', 'number': '4'}"
What the experiments manually labeled RST relations that hold between elementary discourse units.,"{'title': '4 Relevance to RST', 'number': '4'}"
Performance results are shown in bold; baselines are shown in normal fonts. in Section 3 do not show is whether the classifiers built in this manner can be of any use in conjunction with some established discourse theory.,"{'title': '4 Relevance to RST', 'number': '4'}"
"To test this, we used the corpus of discourse trees built in the style of RST by Carlson et al. (2001).","{'title': '4 Relevance to RST', 'number': '4'}"
"We automatically extracted from this manually annotated corpus all CONTRAST, CAUSE-EXPLANATION-EVIDENCE, CONDITION and ELABORATION relations that hold between two adjacent elementary discourse units.","{'title': '4 Relevance to RST', 'number': '4'}"
"Since RST (Mann and Thompson, 1988) employs a finer grained taxonomy of relations than we used, we applied the definitions shown in Table 1.","{'title': '4 Relevance to RST', 'number': '4'}"
"That is, we considered that a CONTRAST relation held between two text spans if a human annotator labeled the relation between those spans as ANTITHESIS, CONCESSION, OTHERWISE or CONTRAST.","{'title': '4 Relevance to RST', 'number': '4'}"
"We retrained then all classifiers on the Raw corpus, but this time without removing from the corpus the cue phrases that were used to generate the training examples.","{'title': '4 Relevance to RST', 'number': '4'}"
"We did this because when trying to determine whether a CONTRAST relation holds between two spans of texts separated by the cue phrase “but”, for example, we want to take advantage of the cue phrase occurrence as well.","{'title': '4 Relevance to RST', 'number': '4'}"
We employed our classifiers on the manually labeled examples extracted from Carlson et al.’s corpus (2001).,"{'title': '4 Relevance to RST', 'number': '4'}"
Table 5 displays the performance of our two way classifiers for relations defined over elementary discourse units.,"{'title': '4 Relevance to RST', 'number': '4'}"
"The table displays in the second row, for each discourse relation, the number of examples extracted from the RST corpus.","{'title': '4 Relevance to RST', 'number': '4'}"
"For each binary classifier, the table lists in bold the accuracy of our classifier and in non-bold font the majority baseline associated with it.","{'title': '4 Relevance to RST', 'number': '4'}"
The results in Table 5 show that the classifiers learned from automatically generated training data can be used to distinguish between certain types of RST relations.,"{'title': '4 Relevance to RST', 'number': '4'}"
"For example, the results show that the classifiers can be used to distinguish between CONTRAST and CAUSE-EXPLANATION-EVIDENCE relations, as defined in RST, but not so well between ELABORATION and any other relation.","{'title': '4 Relevance to RST', 'number': '4'}"
"This result is consistent with the discourse model proposed by Knott et al. (2001), who suggest that ELABORATION relations are too ill-defined to be part of any discourse theory.","{'title': '4 Relevance to RST', 'number': '4'}"
The analysis above is informative only from a machine learning perspective.,"{'title': '4 Relevance to RST', 'number': '4'}"
"From a linguistic perspective though, this analysis is not very useful.","{'title': '4 Relevance to RST', 'number': '4'}"
"If no cue phrases are used to signal the relation between two elementary discourse units, an automatic discourse labeler can at best guess that an ELABORATION relation holds between the units, because ELABORATION relations are the most frequently used relations (Carlson et al., 2001).","{'title': '4 Relevance to RST', 'number': '4'}"
"Fortunately, with the classifiers described here, one can label some of the unmarked discourse relations correctly.","{'title': '4 Relevance to RST', 'number': '4'}"
"For example, the RST-annotated corpus of Carlson et al. (2001) contains 238 CONTRAST relations that hold between two adjacent elementary discourse units.","{'title': '4 Relevance to RST', 'number': '4'}"
"Of these, only 61 are marked by a cue phrase, which means that a program trained only on Carlson et al.’s corpus could identify at most 61/238 of the CONTRAST relations correctly.","{'title': '4 Relevance to RST', 'number': '4'}"
"Because Carlson et al.’s corpus is small, all unmarked relations will be likely labeled as ELABORATIONs.","{'title': '4 Relevance to RST', 'number': '4'}"
"However, when we run our CONTRAST vs. ELABORATION classifier on these examples, we can label correctly 60 of the 61 cue-phrase marked relations and, in addition, we can also label 123 of the 177 relations that are not marked explicitly with cue phrases.","{'title': '4 Relevance to RST', 'number': '4'}"
This means that our classifier contributes to an increase in accuracy from to !!!,"{'title': '4 Relevance to RST', 'number': '4'}"
"Similarly, out of the 307 CAUSE-EXPLANATION-EVIDENCE relations that hold between two discourse units in Carlson et al.’s corpus, only 79 are explicitly marked.","{'title': '4 Relevance to RST', 'number': '4'}"
"A program trained only on Carlson et al.’s corpus, would, therefore, identify at most 79 of the 307 relations correctly.","{'title': '4 Relevance to RST', 'number': '4'}"
"When we run our CAUSEEXPLANATION-EVIDENCE vs. ELABORATION classifier on these examples, we labeled correctly 73 of the 79 cue-phrase-marked relations and 102 of the 228 unmarked relations.","{'title': '4 Relevance to RST', 'number': '4'}"
This corresponds to an increase in accuracy from to .,"{'title': '4 Relevance to RST', 'number': '4'}"
"In a seminal paper, Banko and Brill (2001) have recently shown that massive amounts of data can be used to significantly increase the performance of confusion set disambiguators.","{'title': '4 Relevance to RST', 'number': '4'}"
"In our paper, we show that massive amounts of data can have a major impact on discourse processing research as well.","{'title': '4 Relevance to RST', 'number': '4'}"
Our experiments show that discourse relation classifiers that use very simple features achieve unexpectedly high levels of performance when trained on extremely large data sets.,"{'title': '4 Relevance to RST', 'number': '4'}"
Developing lower-noise methods for automatically collecting training data and discovering features of higher predictive power for discourse relation classification than the features presented in this paper appear to be research avenues that are worthwhile to pursue.,"{'title': '4 Relevance to RST', 'number': '4'}"
"Over the last thirty years, the nature, number, and taxonomy of discourse relations have been among the most controversial issues in text/discourse linguistics.","{'title': '4 Relevance to RST', 'number': '4'}"
This paper does not settle the controversy.,"{'title': '4 Relevance to RST', 'number': '4'}"
"Rather, it raises some new, interesting questions because the lexical patterns learned by our algorithms can be interpreted as empirical proof of existence for discourse relations.","{'title': '4 Relevance to RST', 'number': '4'}"
"If text production was not governed by any rules above the sentence level, we should have not been able to improve on any of the baselines in our experiments.","{'title': '4 Relevance to RST', 'number': '4'}"
Our results suggest that it may be possible to develop fully automatic techniques for defining empirically justified discourse relations.,"{'title': '4 Relevance to RST', 'number': '4'}"
Acknowledgments.,"{'title': '4 Relevance to RST', 'number': '4'}"
This work was supported by the National Science Foundation under grant number IIS-0097846 and by the Advanced Research and Development Activity (ARDA)’s Advanced Question Answering for Intelligence (AQUAINT) Program under contract number MDA908-02-C-0007.,"{'title': '4 Relevance to RST', 'number': '4'}"
