col1,col2
"Chunk phrases “NP(We)”, “VP(really enjoyed using)” and “NP(the Canon PowerShot SD500)” are nodes in the output phrase dependency tree.","{'title': '2 The Approach', 'number': '2'}"
"When visiting node “enjoyed” in Fig.2(a), the shallow parser tells that “really” and “using” which are children of “enjoy” are in the same phrase with their parent, then the three nodes are packed.","{'title': '2 The Approach', 'number': '2'}"
The final phrase dependency parsing tree is shown in the Fig.,"{'title': '2 The Approach', 'number': '2'}"
2(c).,"{'title': '2 The Approach', 'number': '2'}"
"In this work, we define that product features are products, product parts, properties of products, properties of parts, company names and related objects.","{'title': '2 The Approach', 'number': '2'}"
"For example,in consumer electronic domain, “Canon PowerShot”, “image quality”,“camera”, “laptop” are all product features.","{'title': '2 The Approach', 'number': '2'}"
"From analyzing the labeled corpus, we observe that more than 98% of product features are in a single phrase, which is either noun phrase (NP) or verb phrase (VP).","{'title': '2 The Approach', 'number': '2'}"
"Based on it, all NPs and VPs are selected as candidate product features.","{'title': '2 The Approach', 'number': '2'}"
While prepositional phrases (PPs) and adjectival phrases (ADJPs) are excluded.,"{'title': '2 The Approach', 'number': '2'}"
"Although it can cover nearly all the true product features, the precision is relatively low.","{'title': '2 The Approach', 'number': '2'}"
The large amount of noise candidates may confuse the relation extraction classifier.,"{'title': '2 The Approach', 'number': '2'}"
"To shrink the size of candidate set, we introduce language model by an intuition that the more likely a phrase to be a product feature, the more closely it related to the product review.","{'title': '2 The Approach', 'number': '2'}"
"In practice, for a certain domain of product reviews, a language model is build on easily acquired unlabeled data.","{'title': '2 The Approach', 'number': '2'}"
"Each candidate NP or VP chunk in the output of shallow parser is scored by the model, and cut off if its score is less than a threshold.","{'title': '2 The Approach', 'number': '2'}"
"Opinion expressions are spans of text that express a comment or attitude of the opinion holder, which are usually evaluative or subjective phrases.","{'title': '2 The Approach', 'number': '2'}"
"We also analyze the labeled corpus for opinion expressions and observe that many opinion expressions are used in multiple domains, which is identical with the conclusion presented by Kobayashi et al. (2007).","{'title': '2 The Approach', 'number': '2'}"
"They collected 5,550 opinion expressions from various sources .","{'title': '2 The Approach', 'number': '2'}"
The coverage of the dictionary is high in multiple domains.,"{'title': '2 The Approach', 'number': '2'}"
"Motivated by those observations, we use a dictionary which contains 8221 opinion expressions to select candidates (Wilson et al., 2005b).","{'title': '2 The Approach', 'number': '2'}"
"An assumption we use to filter candidate opinion expressions is that opinion expressions tend to appear closely with product features, which is also used to extract product features by Hu and Liu (2004).","{'title': '2 The Approach', 'number': '2'}"
"In our experiments, the tree distance between product feature and opinion expression in a relation should be less than 5 in the phrase dependency parsing tree.","{'title': '2 The Approach', 'number': '2'}"
This section describes our method on extracting relations between opinion expressions and product features using phrase dependency tree.,"{'title': '2 The Approach', 'number': '2'}"
Manually built patterns were used in previous works which have an obvious drawback that those patterns can hardly cover all possible situations.,"{'title': '2 The Approach', 'number': '2'}"
"By taking advantage of the kernel methods which can search a feature space much larger than that could be represented by a feature extraction-based approach, we define a new tree kernel over phrase dependency trees and incorporate this kernel within an SVM to extract relations between opinion expressions and product features.","{'title': '2 The Approach', 'number': '2'}"
The potential relation set consists of the all combinations between candidate product features and candidate opinion expressions in a sentence.,"{'title': '2 The Approach', 'number': '2'}"
"Given a phrase dependency parsing tree, we choose the subtree rooted at the lowest common parent(LCP) of opinion expression and product feature to represent the relation.","{'title': '2 The Approach', 'number': '2'}"
"Dependency tree kernels has been proposed by (Culotta and Sorensen, 2004).","{'title': '2 The Approach', 'number': '2'}"
Their kernel is defined on lexical dependency tree by the convolution of similarities between all possible subtrees.,"{'title': '2 The Approach', 'number': '2'}"
"However, if the convolution containing too many irrelevant subtrees, over-fitting may occur and decreases the performance of the classifier.","{'title': '2 The Approach', 'number': '2'}"
"In phrase dependency tree, local words in a same phrase are compacted, therefore it provides a way to treat “local dependencies” and “global dependencies” differently (Fig.","{'title': '2 The Approach', 'number': '2'}"
3).,"{'title': '2 The Approach', 'number': '2'}"
"As a consequence, these two kinds of dependencies will not disturb each other in measuring similarity.","{'title': '2 The Approach', 'number': '2'}"
Later experiments prove the validity of this statement.,"{'title': '2 The Approach', 'number': '2'}"
"We generalize the definition by (Culotta and Sorensen, 2004) to fit the phrase dependency tree.","{'title': '2 The Approach', 'number': '2'}"
"Use the symbols in Section 2.1.2, 9 i and 9j are two trees with root Ri and Rj, K(9 i, Jj) is the kernel function for them.","{'title': '2 The Approach', 'number': '2'}"
"Firstly, each tree node Tk E 9i is augmented with a set of features F, and an instance of F for Tk is Fk = {fk}.","{'title': '2 The Approach', 'number': '2'}"
"A match function m(Ti, Tj) is defined on comparing a subset of nodes’ features M C_ F. And in the same way, a similarity function s(Ti, Tj) are defined on 5 C F where i 1 if fis = fs C(fs, fl 0 otherwise (3) For the given phrase dependency parsing trees, the kernel function K(9i, 9j) is defined as folKc is the kernel function over Ri and Rj’s children.","{'title': '2 The Approach', 'number': '2'}"
"Denote a is a continuous subsequence of indices a, a + 1, · · · a + l (a) for Ri’s children where l(a) is its length, as is the s-th element in a.","{'title': '2 The Approach', 'number': '2'}"
And likewise b for Rj. where the constant 0 < A < 1 normalizes the effects of children subsequences’ length.,"{'title': '2 The Approach', 'number': '2'}"
"Compared with the definitions in (Culotta and Sorensen, 2004), we add term Kin to handle the internal nodes of a pharse, and make this extension still satisfy the kernel function requirements (composition of kernels is still a kernel (Joachims et al., 2001)).","{'title': '2 The Approach', 'number': '2'}"
The consideration is that the local words should have limited effects on whole tree structures.,"{'title': '2 The Approach', 'number': '2'}"
"So the kernel is defined on external children (Kc) and internal nodes (Kin) separately, annotator extracted 3595 relations, while the other annotator A2 extracted 3745 relations, an A1 d 3217 cases of them matched.","{'title': '2 The Approach', 'number': '2'}"
"In order to measure the annotation quality, we use the following metric to measure the inter-annotator agreement, which is also used by Wiebe et al. (2005). as the result, the local words are not involved in In this section, we describe the annotated corpus and experiment configurations including baseline We conducted experiments with labeled corpus which are selected from Hu and Liu (2004), Jindal and Liu (2008) have built.","{'title': '2 The Approach', 'number': '2'}"
"Their documents are collected from Amazon.com and CNet.com, where products have a large number of reviews.","{'title': '2 The Approach', 'number': '2'}"
They also manually labeled product features and polarity orientations.,"{'title': '2 The Approach', 'number': '2'}"
"Our corpus is selected from them, which contains customer reviews of 11 products belong to 5 categories(Diaper, Cell Phone, Digital Camera, DVD Player, and MP3 Player).","{'title': '2 The Approach', 'number': '2'}"
Table 1 gives the detail statistics.,"{'title': '2 The Approach', 'number': '2'}"
"Since we need to evaluate not only the product features but also the opinion expressions and relations between them, we asked two annotators to annotate them independently.","{'title': '2 The Approach', 'number': '2'}"
The annotators started from identifying product features.,"{'title': '2 The Approach', 'number': '2'}"
"Then for each product feature, they annotated the opinion expression which has relation with it.","{'title': '2 The Approach', 'number': '2'}"
"Finally, one Features for match function where agr(a||b) represents the inter-annotator agreement between annotator a and b, A and B are the sets of anchors annotated by annotators a and b. agr(A1||A2) was 85.9% and agr(A2||A1) was 89.5%.","{'title': '2 The Approach', 'number': '2'}"
It indicates that the reliability of our annotated corpus is satisfactory.,"{'title': '2 The Approach', 'number': '2'}"
Results of extracting product features and opinion expressions are shown in Table 2.,"{'title': '2 The Approach', 'number': '2'}"
"We use precision, recall and F-measure to evaluate performances.","{'title': '2 The Approach', 'number': '2'}"
"The candidate product features are extracted by the method described in Section 2.2, whose result is in the first row.","{'title': '2 The Approach', 'number': '2'}"
"6760 of 24414 candidate product features remained after the filtering, which means we cut 72% of irrelevant candidates with a cost of 14.5%(1-85.5%) loss in true answers.","{'title': '2 The Approach', 'number': '2'}"
"Similar to the product feature extraction, the precision of extracting opinion expression is relatively low, while the recall is 75.2%.","{'title': '2 The Approach', 'number': '2'}"
"Since both product features and opinion expressions extractions are preprocessing steps, recall is more important.","{'title': '2 The Approach', 'number': '2'}"
"In order to compare with state-of-the-art results, we also evaluated the following methods.","{'title': '2 The Approach', 'number': '2'}"
Table 5 shows the performances of different relation extraction methods with in-domain data.,"{'title': '2 The Approach', 'number': '2'}"
"For each domain, we conducted 5-fold cross validation.","{'title': '2 The Approach', 'number': '2'}"
Table 6 shows the performances of the extraction methods on cross-domain data.,"{'title': '2 The Approach', 'number': '2'}"
We use the digital camera and cell phone domain as training set.,"{'title': '2 The Approach', 'number': '2'}"
The other domains are used as testing set.,"{'title': '2 The Approach', 'number': '2'}"
Table 5 presents different methods’ results in five domains.,"{'title': '3.3.2 Results Discussion', 'number': '3'}"
"We observe that the three learning based methods(SVM-1, SVM-WTree, SVM-PTree) perform better than the Adjacent baseline in the first three domains.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
"However, in other domains, directly adjacent method is better than the learning based methods.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
The main difference between the first three domains and the last two domains is the size of data(Table 1).,"{'title': '3.3.2 Results Discussion', 'number': '3'}"
It implies that the simple Adjacent method is also competent when the training set is small.,"{'title': '3.3.2 Results Discussion', 'number': '3'}"
"A further inspection into the result of first 3 domains, we can also conclude that: 1) Tree kernels(SVM-WTree and SVM-PTree) are better than Adjacent, SVM-1 and SVM-2 in all domains.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
It proofs that the dependency tree is important in the opinion relation extraction.,"{'title': '3.3.2 Results Discussion', 'number': '3'}"
The reason for that is a connection between an opinion and its target can be discovered with various syntactic structures.,"{'title': '3.3.2 Results Discussion', 'number': '3'}"
2) The kernel defined on phrase dependency tree (SVM-PTree) outperforms kernel defined on word level dependency tree(SVMWTree) by 4.8% in average.,"{'title': '3.3.2 Results Discussion', 'number': '3'}"
"We believe the main reason is that phrase dependency tree provides a more succinct tree structure, and the separative treatment of local dependencies and global dependencies in kernel computation can indeed improve the performance of relation extraction.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
"To analysis the results of preprocessing steps’ influences on the following relation extraction, we provide 2 additional experiments which the product features and opinion expressions are all correctly extracted respectively: OERight and PFRight.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
"These two results show that given an exactly extraction of opinion expression and product feature, the results of opinion relation extraction will be much better.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
"Further, opinion expressions are more influential which naturally means the opinion expressions are crucial in opinion relation extraction.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
"For evaluations on cross domain, the Adjacent method doesn’t need training data, its results are the same as the in-domain experiments.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
"Note in Table 3 and Table 4, we don’t use domain related features in SVM-1, SVM-WTree, SVMPTree, but SVM-2’s features are domain dependent.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
"Since the cross-domain training set is larger than the original one in Diaper and DVD domain, the models are trained more sufficiently.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
"The final results on cross-domain are even better than in-domain experiments on SVM-1, SVM-WTree, and SVM-PTree with percentage of 4.6%, 8.6%, 10.3% in average.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
"And the cross-domain training set is smaller than in-domain in MP3, but it also achieve competitive performance with the in-domain.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
"On the other hand, SVM-2’s result decreased compared with the in-domain experiments because the test domain changed.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
"At the same time, SVM-PTree outperforms other methods which is similar in in-domain experiments.","{'title': '3.3.2 Results Discussion', 'number': '3'}"
Opinion mining has recently received considerable attention.,"{'title': '4 Related Work', 'number': '4'}"
"Amount of works have been done on sentimental classification in different levels (Zhang et al., 2009; Somasundaran et al., 2008; Pang et al., 2002; Dave et al., 2003; Kim and Hovy, 2004; Takamura et al., 2005).","{'title': '4 Related Work', 'number': '4'}"
"While we focus on extracting product features, opinion expressions and mining relations in this paper.","{'title': '4 Related Work', 'number': '4'}"
"Kobayashi et al. (2007) presented their work on extracting opinion units including: opinion holder, subject, aspect and evaluation.","{'title': '4 Related Work', 'number': '4'}"
"Subject and aspect belong to product features, while evaluation is the opinion expression in our work.","{'title': '4 Related Work', 'number': '4'}"
They converted the task to two kinds of relation extraction tasks and proposed a machine learning-based method which combines contextual clues and statistical clues.,"{'title': '4 Related Work', 'number': '4'}"
Their experimental results showed that the model using contextual clues improved the performance.,"{'title': '4 Related Work', 'number': '4'}"
"However since the contextual information in a domain is specific, the model got by their approach can not easily converted to other domains.","{'title': '4 Related Work', 'number': '4'}"
Choi et al. (2006) used an integer linear programming approach to jointly extract entities and relations in the context of opinion oriented information extraction.,"{'title': '4 Related Work', 'number': '4'}"
"They identified expressions of opinions, sources of opinions and the linking relation that exists between them.","{'title': '4 Related Work', 'number': '4'}"
The sources of opinions denote to the person or entity that holds the opinion.,"{'title': '4 Related Work', 'number': '4'}"
"Another area related to our work is opinion expressions identification (Wilson et al., 2005a; Breck et al., 2007).","{'title': '4 Related Work', 'number': '4'}"
They worked on identifying the words and phrases that express opinions in text.,"{'title': '4 Related Work', 'number': '4'}"
"According to Wiebe et al. (2005), there are two types of opinion expressions, direct subjective expressions and expressive subjective elements.","{'title': '4 Related Work', 'number': '4'}"
"In this paper, we described our work on mining opinions from unstructured documents.","{'title': '5 Conclusions', 'number': '5'}"
We focused on extracting relations between product features and opinion expressions.,"{'title': '5 Conclusions', 'number': '5'}"
The novelties of our work included: 1) we defined the phrase dependency parsing and proposed an approach to construct the phrase dependency trees; 2) we proposed a new tree kernel function to model the phrase dependency trees.,"{'title': '5 Conclusions', 'number': '5'}"
Experimental results show that our approach improved the performances of the mining task.,"{'title': '5 Conclusions', 'number': '5'}"
"This work was (partially) funded by Chinese NSF 60673038, Doctoral Fund of Ministry of Education of China 200802460066, and Shanghai Science and Technology Development Funds 08511500302.","{'title': '6 Acknowledgement', 'number': '6'}"
The authors would like to thank the reviewers for their useful comments.,"{'title': '6 Acknowledgement', 'number': '6'}"
