col1,col2
"Y or at least X 1,016,905 Yed or at least Xed not only Xed but Yed not just Xed but Yed The probabilities in the denominator are difficult to calculate directly from search engine results.","{'title': '4 Approach', 'number': '4'}"
"For a given lexico-syntactic pattern, we need to estimate the frequency of the pattern instantiated with appropriately conjugated verbs.","{'title': '4 Approach', 'number': '4'}"
"For verbs, we need to estimate the frequency of the verbs, but avoid counting other parts-of-speech (e.g. chair as a noun or painted as an adjective).","{'title': '4 Approach', 'number': '4'}"
"Another issue is that some relations are symmetric (similarity and antonymy), while others are not (strength, enablement, happens-before).","{'title': '4 Approach', 'number': '4'}"
"For symmetric relations only, the verbs can fill the lexico-syntactic pattern in either order.","{'title': '4 Approach', 'number': '4'}"
"To address these issues, we estimate Sp(V1,V2) using: *narrow- and broad- similarity overlap in their coverage and are treated as a single category, similarity, when postprocessed.","{'title': '4 Approach', 'number': '4'}"
Narrow similarity tests for rare patterns and hitsest for it had to be approximated rather than estimated from the smaller corpus.,"{'title': '4 Approach', 'number': '4'}"
Note that our patterns specify the tense of the verbs they accept.,"{'title': '4 Approach', 'number': '4'}"
"When instantiating these patterns, we conjugate as needed.","{'title': '4 Approach', 'number': '4'}"
"For example, &quot;both Xed and Yed&quot; instantiates on sing and dance as &quot;both sung and danced&quot;.","{'title': '4 Approach', 'number': '4'}"
"In this section, we describe how the presence of a semantic relation is detected.","{'title': '4 Approach', 'number': '4'}"
We test the relations with patterns exemplified in Table 2.,"{'title': '4 Approach', 'number': '4'}"
"We adopt an approach inspired by mutual information to measure the strength of association, denoted Sp(V1, V2), between three entities: a verb pair V1 and V2 and a lexico-syntactic pattern p: As a result of tuning the system on a tuning set of 50 verb pairs, = 8.5.","{'title': '4 Approach', 'number': '4'}"
Additional test for asymmetric relations.,"{'title': '4 Approach', 'number': '4'}"
"For the asymmetric relations, we require not only that exceed a certain threshold, but that there be strong asymmetry of the relation: for symmetric relations.","{'title': '4 Approach', 'number': '4'}"
"Here, hits(S) denotes the number of documents containing the string S, as returned by Google.","{'title': '4 Approach', 'number': '4'}"
N is the number of words indexed by the search engine is a correction factor to obtain the frequency of the verb V in all tenses from the frequency of the pattern &quot;to V&quot;.,"{'title': '4 Approach', 'number': '4'}"
"Based on several verbs, we have estimated = 8.5.","{'title': '4 Approach', 'number': '4'}"
"Because pattern counts, when instantiated with verbs, could not be estimated directly, we have computed the frequencies of the patterns in tagged word corpus and used it to estimate the expected number of hits for each pattern.","{'title': '4 Approach', 'number': '4'}"
We estimated the a similar method.,"{'title': '4 Approach', 'number': '4'}"
"We say that the semantic relation Given a pair of semantic relations from the set we identify, one of three cases can arise: (i) one relation is more specific (strength is more specific than similarity, enablement is more specific than happens-before), (ii) the relations are compatible (antonymy and happens-before), where presence of one does not imply or rule out presence of the other, and (iii) the relations are incompatible (similarity and antonymy).","{'title': '4 Approach', 'number': '4'}"
"It is not uncommon for our algorithm to identify presence of several relations, with different strengths.","{'title': '4 Approach', 'number': '4'}"
"To produce the most likely output, we use semantics of compatibility of the relations to output the most likely one(s).","{'title': '4 Approach', 'number': '4'}"
"The rules are as follows: If the frequency was too low (less than 10 on the pattern &quot;X * Y&quot; OR &quot;Y * X&quot; OR &quot;X * * Y&quot; OR &quot;Y * * X&quot;), output that the statements are unrelated and stop.","{'title': '4 Approach', 'number': '4'}"
"If happens-before is detected, output presence of happens-before (additional relation may still be output, if detected).","{'title': '4 Approach', 'number': '4'}"
"If happens-before is not detected, ignore detection of enablement (because enablement is more specific than happens-before, but is sometimes falsely detected in the absence of happens-before).","{'title': '4 Approach', 'number': '4'}"
"If strength is detected, score of similarity is ignored (because strength is more specific than similarity).","{'title': '4 Approach', 'number': '4'}"
"Of the relations strength, similarity, opposition and enablement which were detected (and not ignored), output the one with highest Sp.","{'title': '4 Approach', 'number': '4'}"
"If nothing has been output to this point, output unrelated.","{'title': '4 Approach', 'number': '4'}"
"To exhaustively test the more than 64 million unordered verb pairs for WordNet's more than 11,000 verbs would be computationally intractable.","{'title': '4 Approach', 'number': '4'}"
"Instead, we use a set of highly associated verb pairs output by a paraphrasing algorithm called DIRT (Lin and Pantel 2001).","{'title': '4 Approach', 'number': '4'}"
"Since we are able to test up to 4000 verb pairs per day on a single machine (we issue at most 40 queries per test and each query takes approximately 0.5 seconds), we are able to test several dozen associated verbs for each verb in WordNet in a matter of weeks.","{'title': '4 Approach', 'number': '4'}"
Lin and Pantel (2001) describe an algorithm called DIRT (Discovery of Inference Rules from Text) that automatically learns paraphrase expressions from text.,"{'title': '4 Approach', 'number': '4'}"
It is a generalization of previous algorithms that use the distributional hypothesis (Harris 1985) for finding similar words.,"{'title': '4 Approach', 'number': '4'}"
"Instead of applying the hypothesis to words, Lin and Pantel applied it to paths in dependency trees.","{'title': '4 Approach', 'number': '4'}"
"Essentially, if two paths tend to link the same sets of words, they hypothesized that the meanings of the corresponding paths are similar.","{'title': '4 Approach', 'number': '4'}"
It is from paths of the form subject-verb-object that we extract our set of associated verb pairs.,"{'title': '4 Approach', 'number': '4'}"
"Hence, this paper is concerned only with relations between transitive verbs.","{'title': '4 Approach', 'number': '4'}"
"A path, extracted from a parse tree, is an expression that represents a binary relation between two nouns.","{'title': '4 Approach', 'number': '4'}"
A set of paraphrases was generated for each pair of associated paths.,"{'title': '4 Approach', 'number': '4'}"
"For example, using a 1.5GB newspaper corpus, here are the 20 most associated paths to &quot;X solves Y&quot; generated by DIRT: This list of associated paths looks tantalizingly close to the kind of axioms that would prove useful in an inference system.","{'title': '4 Approach', 'number': '4'}"
"However, DIRT only outputs pairs of paths that have some semantic relation.","{'title': '4 Approach', 'number': '4'}"
We used these as our set to extract finergrained relations.,"{'title': '4 Approach', 'number': '4'}"
"In this section, we empirically evaluate the accuracy of VERBOCEAN1.","{'title': '5 Experimental results', 'number': '5'}"
"We studied 29,165 pairs of verbs.","{'title': '5 Experimental results', 'number': '5'}"
"Applying DIRT to a 1.5GB newspaper corpus2, we extracted 4000 paths that consisted of single verbs in the relation subject-verb-object (i.e. paths of the form &quot;X verb Y&quot;) whose verbs occurred in at least 150 documents on the Web.","{'title': '5 Experimental results', 'number': '5'}"
"For example, from the 20 most associated paths to &quot;X solves Y&quot; shown in Section 4.4, the following verb pairs were extracted: We classified each verb pair according to the semantic relations described in Section 2.","{'title': '5 Experimental results', 'number': '5'}"
"If the system does not identify any semantic relation for a verb pair, then the system tags the pair as having no relation.","{'title': '5 Experimental results', 'number': '5'}"
"To evaluate the accuracy of the system, we randomly sampled 100 of these verb pairs, and presented the classifications to two human judges.","{'title': '5 Experimental results', 'number': '5'}"
The adjudicators were asked to judge whether or not the system classification was acceptable (i.e. whether or not the relations output by the system were correct).,"{'title': '5 Experimental results', 'number': '5'}"
"Since the semantic relations are not disjoint (e.g. mop is both stronger than and similar to sweep), multiple relations may be appropriately acceptable for a given verb pair.","{'title': '5 Experimental results', 'number': '5'}"
The judges were also asked to identify their preferred semantic relations (i.e. those relations which seem most plausible).,"{'title': '5 Experimental results', 'number': '5'}"
Table 3 shows five randomly selected pairs along with the judges' responses.,"{'title': '5 Experimental results', 'number': '5'}"
The Appendix shows sample relationships discovered by the system.,"{'title': '5 Experimental results', 'number': '5'}"
Table 4 shows the accuracy of the system.,"{'title': '5 Experimental results', 'number': '5'}"
"The baseline system consists of labeling each pair with the most common semantic relation, similarity, which occurs 33 times.","{'title': '5 Experimental results', 'number': '5'}"
The Tags Correct column represents the percentage of verb pairs whose system output relations were deemed correct.,"{'title': '5 Experimental results', 'number': '5'}"
The Preferred Tags Correct column gives the percentage of verb pairs whose system output relations matched exactly the human's preferred relations.,"{'title': '5 Experimental results', 'number': '5'}"
The Kappa statistic (Siegel and Castellan 1988) for the task of judging system tags as correct and incorrect is κ = 0.78 whereas the task of identifying the preferred semantic relation has κ = 0.72.,"{'title': '5 Experimental results', 'number': '5'}"
"For the latter task, the two judges agreed on 73 of the 100 semantic relations.","{'title': '5 Experimental results', 'number': '5'}"
73% gives an idea of an upper bound for humans on this task.,"{'title': '5 Experimental results', 'number': '5'}"
"On these 73 relations, the system achieved a higher accuracy of 70.0%.","{'title': '5 Experimental results', 'number': '5'}"
The system is allowed to output the happens-before relation in combination with other relations.,"{'title': '5 Experimental results', 'number': '5'}"
"On the 17 happens-before relations output by the system, 67.6% were judged correct.","{'title': '5 Experimental results', 'number': '5'}"
"Ignoring the happens-before relations, we achieved a Tags Correct precision of 68%.","{'title': '5 Experimental results', 'number': '5'}"
Table 5 shows the accuracy of the system on each of the relations.,"{'title': '5 Experimental results', 'number': '5'}"
The stronger-than relation is a subset of the similarity relation.,"{'title': '5 Experimental results', 'number': '5'}"
"Considering a coarser extraction where stronger-than relations are merged with similarity, the task of judging system tags and the task of identifying the preferred semantic relation both jump to 68.2% accuracy.","{'title': '5 Experimental results', 'number': '5'}"
"Also, the overall accuracy of the system climbs to 68.5%.","{'title': '5 Experimental results', 'number': '5'}"
"As described in Section 2, WordNet contains verb semantic relations.","{'title': '5 Experimental results', 'number': '5'}"
A significant percentage of our discovered relations are not covered by WordNet's coarser classifications.,"{'title': '5 Experimental results', 'number': '5'}"
"Of the 40 verb pairs whose system relation was tagged as correct by both judges in our accuracy experiments and whose tag was not `no relation', only 22.5% of them existed in a WordNet relation.","{'title': '5 Experimental results', 'number': '5'}"
The experience of extracting these semantic relations has clarified certain important challenges.,"{'title': '5 Experimental results', 'number': '5'}"
"While relying on a search engine allows us to query a corpus of nearly a trillion words, some issues arise: (i) the number of instances has to be approximated by the number of hits (documents); (ii) the number of hits for the same query may fluctuate over time; and (iii) some needed counts are not directly available.","{'title': '5 Experimental results', 'number': '5'}"
We addressed the latter issue by approximating these counts using a smaller corpus.,"{'title': '5 Experimental results', 'number': '5'}"
We do not detect entailment with lexicosyntactic patterns.,"{'title': '5 Experimental results', 'number': '5'}"
"In fact, we propose that whether the entailment relation holds between V1 and V2 depends on the absence of another verb V1' in the same relationship with V2.","{'title': '5 Experimental results', 'number': '5'}"
"For example, given the relation marry happens-before divorce, we can conclude that divorce entails marry.","{'title': '5 Experimental results', 'number': '5'}"
"But, given the relation buy happens-before sell, we cannot conclude entailment since manufacture can also happen before sell.","{'title': '5 Experimental results', 'number': '5'}"
This also applies to the enablement and strength relations.,"{'title': '5 Experimental results', 'number': '5'}"
"Corpus-based methods, including ours, hold the promise of wide coverage but are weak on discriminating senses.","{'title': '5 Experimental results', 'number': '5'}"
"While we hope that applications will benefit from this resource as is, an interesting next step would be to augment it with sense information.","{'title': '5 Experimental results', 'number': '5'}"
There are several ways to improve the accuracy of the current algorithm and to detect relations between low frequency verb pairs.,"{'title': '6 Future work', 'number': '6'}"
"One avenue would be to automatically learn or manually craft more patterns and to extend the pattern vocabulary (when developing the system, we have noticed that different registers and verb types require different patterns).","{'title': '6 Future work', 'number': '6'}"
Another possibility would be to use more relaxed patterns when the part of speech confusion is not likely (e.g.,"{'title': '6 Future work', 'number': '6'}"
"&quot;eat&quot; is a common verb which does not have a noun sense, and patterns need not protect against noun senses when testing such verbs).","{'title': '6 Future work', 'number': '6'}"
Our approach can potentially be extended to multiword paths.,"{'title': '6 Future work', 'number': '6'}"
"DIRT actually provides two orders of magnitude more relations than the 29,165 single verb relations (subject-verb-object) we extracted.","{'title': '6 Future work', 'number': '6'}"
"On the same 1GB corpus described in Section 5.1, DIRT extracted over 200K paths and 6M unique paraphrases.","{'title': '6 Future work', 'number': '6'}"
"These provide an opportunity to create a much larger corpus of semantic relations, or to construct smaller, in-depth resources for selected subdomains.","{'title': '6 Future work', 'number': '6'}"
"For example, we could extract that take a trip to is similar to travel to, and that board a plane happens before deplane.","{'title': '6 Future work', 'number': '6'}"
"If the entire database is viewed as a graph, we currently leverage and enforce only local consistency.","{'title': '6 Future work', 'number': '6'}"
"It would be useful to enforce global consistency, e.g.","{'title': '6 Future work', 'number': '6'}"
"V1 stronger-than V2, and V2 strongerthan V3 indicates that V1 stronger-than V3, which may be leveraged to identify additional relations or inconsistent relations (e.g.","{'title': '6 Future work', 'number': '6'}"
V3 stronger-than V1).,"{'title': '6 Future work', 'number': '6'}"
"Finally, as discussed in Section 5.3, entailment relations may be derivable by processing the complete graph of the identified semantic relation.","{'title': '6 Future work', 'number': '6'}"
"We have demonstrated that certain fine-grained semantic relations between verbs are present on the Web, and are extractable with a simple patternbased approach.","{'title': '7 Conclusions', 'number': '7'}"
"In addition to discovering relations identified in WordNet, such as opposition and enablement, we obtain strong results on strength relations (for which no wide-coverage resource is available).","{'title': '7 Conclusions', 'number': '7'}"
"On a set of 29,165 associated verb pairs, experimental results show an accuracy of 65.5% in assigning similarity, strength, antonymy, enablement, and happens-before.","{'title': '7 Conclusions', 'number': '7'}"
Further work may refine extraction methods and further process the mined semantics to derive other relations such as entailment.,"{'title': '7 Conclusions', 'number': '7'}"
"We hope to open the way to inferring implied, but not stated assertions and to benefit applications such as question answering, information retrieval, and summarization.","{'title': '7 Conclusions', 'number': '7'}"
The authors wish to thank the reviewers for their helpful comments and Google Inc. for supporting high volume querying of their index.,"{'title': 'Acknowledgments', 'number': '8'}"
This research was partly supported by NSF grant #EIA-0205111.,"{'title': 'Acknowledgments', 'number': '8'}"
