col1,col2
An argument can be either a child semantic category or a constant.,"{'title': '3 Meaning Representation', 'number': '3'}"
"Take production (1) for example: it has a semantic category “NUM”, a function symbol “count”, and a child semantic category “STATE” as its only argument.","{'title': '3 Meaning Representation', 'number': '3'}"
"Production (5) has “RIVER” as its semantic category, “river” as the function symbol, and “all” is a constant.","{'title': '3 Meaning Representation', 'number': '3'}"
"We describe in this section our proposed generative model, which simultaneously generates a NL sentence and an MR structure.","{'title': '4 The Generative Model', 'number': '4'}"
"We denote a single NL word as w, a contiguous sequence of NL words as w, and a complete NL sentence as W. In the MR structure, we denote a semantic category as M. We denote a single MR production as ma, or Ma : pα(Mb, Mc), where Ma is the semantic category for this production, pα is the function symbol, and Mb, Mc are the child semantic categories.","{'title': '4 The Generative Model', 'number': '4'}"
"We denote ma as an MR structure rooted by an MR production ma, and mQ an MR structure for a complete sentence rooted by an MR production ma.","{'title': '4 The Generative Model', 'number': '4'}"
The model generates a hybrid tree that represents a sentence W = w1 ... w2 ... paired with an MR structure mQ rooted by ma.,"{'title': '4 The Generative Model', 'number': '4'}"
Figure 2 shows part of a hybrid tree that is generated as follows.,"{'title': '4 The Generative Model', 'number': '4'}"
"Given a semantic category Ma, we first pick an MR production ma that has the form Ma : pα(Mb, Mc), which gives us the function symbol pα as well as the child semantic categories Mb and Mc.","{'title': '4 The Generative Model', 'number': '4'}"
"Next, we generate the hybrid sequence of child nodes w1 Mb w2 Mc, which consists of NL words and semantic categories.","{'title': '4 The Generative Model', 'number': '4'}"
"After that, two child MR productions mb and mc are generated.","{'title': '4 The Generative Model', 'number': '4'}"
"These two productions will in turn generate other hybrid sequences and productions, recursively.","{'title': '4 The Generative Model', 'number': '4'}"
"This process produces a hybrid tree T, whose nodes are either NL words or MR productions.","{'title': '4 The Generative Model', 'number': '4'}"
"Given this tree, we can recover a NL sentence w by recording the NL words visited in depth-first traversal order and can recover an MR structure m by following a tree-specific traversal order, defined by the hybrid-patterns we introduce below.","{'title': '4 The Generative Model', 'number': '4'}"
Figure 3 gives a partial hybrid tree for the training example from Section 3.,"{'title': '4 The Generative Model', 'number': '4'}"
Note that the leaves of a hybrid tree are always NL tokens.,"{'title': '4 The Generative Model', 'number': '4'}"
"With several independence assumptions, the probability of generating (w, m, T) is defined as: where “arg” refers to the position of the child semantic category in the argument list.","{'title': '4 The Generative Model', 'number': '4'}"
"Motivated by Collins’ syntactic parsing models (Collins, 2003), we consider the generation process for a hybrid sequence from an MR production as a Markov process.","{'title': '4 The Generative Model', 'number': '4'}"
"Given the assumption that each MR production has at most two semantic categories in its arguments (any production can be transformed into a sequence of productions of this form), Table 1 includes the list of all possible hybrid patterns.","{'title': '4 The Generative Model', 'number': '4'}"
"In this table, m is an MR production, Y and Z are respectively the first and second child semantic category in m’s argument list.","{'title': '4 The Generative Model', 'number': '4'}"
"The symbol w refers to a contiguous sequence of NL words, and anything inside [] can be optionally omitted.","{'title': '4 The Generative Model', 'number': '4'}"
The last row contains hybrid patterns that reflect reordering of one production’s child semantic categories during the generation process.,"{'title': '4 The Generative Model', 'number': '4'}"
"For example, consider the case that the MR production STATE : exclude (STATE1 STATE2) generates a hybrid sequence STATE1 do not STATE2, the hybrid pattern m → YwZ is associated with this generation step.","{'title': '4 The Generative Model', 'number': '4'}"
"For the example hybrid tree in Figure 2, we can decompose the probability for generating the hybrid sequence as follows: Note that unigram, bigram, or trigram assumptions can be made here for generating NL words and semantic categories.","{'title': '4 The Generative Model', 'number': '4'}"
"For example, under a bigram assumption, the second to last term can be written as P(Mc|ma, w1, Mb, w2) ≡ P(Mc|ma, wk2), where wk2 is the last word in w2.","{'title': '4 The Generative Model', 'number': '4'}"
"We call such additional information that we condition on, the context.","{'title': '4 The Generative Model', 'number': '4'}"
Note that our generative model is different from the synchronous context free grammars (SCFG) in a number of ways.,"{'title': '4 The Generative Model', 'number': '4'}"
A standard SCFG produces a correspondence between a pair of trees while our model produces a single hybrid tree that represents the correspondence between a sentence and a tree.,"{'title': '4 The Generative Model', 'number': '4'}"
"Also, SCFGs use a finite set of context-free rewrite rules to define the model, where the rules are possibly weighted.","{'title': '4 The Generative Model', 'number': '4'}"
"In contrast, we make use of the more flexible Markov models at each level of the generative process, which allows us to potentially produce a far wider range of possible trees.","{'title': '4 The Generative Model', 'number': '4'}"
There are three categories of parameters used in the model.,"{'title': '5 Parameter Estimation', 'number': '5'}"
"The first category of parameters models the generation of new MR productions from their parent MR productions: e.g., P(mb|mQ,arg = 1); the second models the generation of a hybrid sequence from an MR production: e.g., P(w1|mQ), P(Mb|mQ, w1); the last models the selection of a hybrid pattern given an MR production, e.g., P(m → w til|mQ).","{'title': '5 Parameter Estimation', 'number': '5'}"
"We will estimate parameters from all categories, with the following constraints: These parameters model the MR structures, and can be referred to as MIt model parameters.","{'title': '5 Parameter Estimation', 'number': '5'}"
"These parameters model the emission of NL words, the “END” symbol, and child semantic categories from an MR production.","{'title': '5 Parameter Estimation', 'number': '5'}"
We call them emission parameters.,"{'title': '5 Parameter Estimation', 'number': '5'}"
3.,"{'title': '5 Parameter Estimation', 'number': '5'}"
"Er 0(r|mj) = 1 for all j, where r is a hybrid pattern listed in Table 1.","{'title': '5 Parameter Estimation', 'number': '5'}"
These parameters model the selection of hybrid patterns.,"{'title': '5 Parameter Estimation', 'number': '5'}"
We name them pattern parameters.,"{'title': '5 Parameter Estimation', 'number': '5'}"
"With different context assumptions, we reach different variations of the model.","{'title': '5 Parameter Estimation', 'number': '5'}"
"In particular, we consider three assumptions, as follows: where tk is a semantic category or a NL word, and mj is an MR production.","{'title': '5 Parameter Estimation', 'number': '5'}"
"In other words, generation of the next NL word depends on its direct parent MR production only.","{'title': '5 Parameter Estimation', 'number': '5'}"
"Such a Unigram Model may help in recall (the number of correct outputs over the total number of inputs), because it requires the least data to estimate.","{'title': '5 Parameter Estimation', 'number': '5'}"
"Model II We make the following assumption: where tk−1 is the semantic category or NL word to the left of tk, i.e., the previous semantic category or NL word.","{'title': '5 Parameter Estimation', 'number': '5'}"
"In other words, generation of the next NL word depends on its direct parent MR production as well as the previously generated NL word or semantic category only.","{'title': '5 Parameter Estimation', 'number': '5'}"
This model is also referred to as Bigram Model.,"{'title': '5 Parameter Estimation', 'number': '5'}"
"This model may help in precision (the number of correct outputs over the total number of outputs), because it conditions on a larger context.","{'title': '5 Parameter Estimation', 'number': '5'}"
"Model III We make the following assumption: We can view this model, called the Mixgram Model, as an interpolation between Model I and II.","{'title': '5 Parameter Estimation', 'number': '5'}"
This model gives us a balanced score for both precision and recall.,"{'title': '5 Parameter Estimation', 'number': '5'}"
The MR model parameters can be estimated independently from the other two.,"{'title': '5 Parameter Estimation', 'number': '5'}"
"These parameters can be viewed as the “language model” parameters for the MR structure, and can be estimated directly from the corpus by simply reading off the counts of occurrences of MR productions in MR structures over the training corpus.","{'title': '5 Parameter Estimation', 'number': '5'}"
"To resolve data sparseness problem, a variant of the bigram Katz Back-Off Model (Katz, 1987) is employed here for smoothing.","{'title': '5 Parameter Estimation', 'number': '5'}"
Learning the remaining two categories ofparameters is more challenging.,"{'title': '5 Parameter Estimation', 'number': '5'}"
"In a conventional PCFG parsing task, during the training phase, the correct correspondence between NL words and syntactic structures is fully accessible.","{'title': '5 Parameter Estimation', 'number': '5'}"
"In other words, there is a single deterministic derivation associated with each training instance.","{'title': '5 Parameter Estimation', 'number': '5'}"
Therefore model parameters can be directly estimated from the training corpus by counting.,"{'title': '5 Parameter Estimation', 'number': '5'}"
"However, in our task, the correct correspondence between NL words and MR structures is unknown.","{'title': '5 Parameter Estimation', 'number': '5'}"
"Many possible derivations could reach the same NL-MR pair, where each such derivation forms a hybrid tree.","{'title': '5 Parameter Estimation', 'number': '5'}"
The hybrid tree is constructed using hidden variables and estimated from the training set.,"{'title': '5 Parameter Estimation', 'number': '5'}"
"An efficient inside-outside style algorithm can be used for model estimation, similar to that used in (Yamada and Knight, 2001), as discussed next.","{'title': '5 Parameter Estimation', 'number': '5'}"
"In this section, we discuss how to estimate the emission and pattern parameters with the Expectation Maximization (EM) algorithm (Dempster et al., 1977), by using an inside-outside (Baker, 1979) dynamic programming approach.","{'title': '5 Parameter Estimation', 'number': '5'}"
"Denote ni ≡ hmi, wii as the i-th training instance, where mi and wi are the MR structure and the NL sentence of the i-th instance respectively.","{'title': '5 Parameter Estimation', 'number': '5'}"
"We also denote nv ≡ hmv, wvi as an aligned pair of MR substructure and contiguous NL substring, where the MR substructure rooted by MR production mv will correspond to (i.e., hierarchically generate) the NL substring wv.","{'title': '5 Parameter Estimation', 'number': '5'}"
"The symbol h is used to denote a hybrid sequence, and the function Parent(h) gives the unique MR substructure-NL subsequence pair which can be decomposed as h. Parent(nv) returns the set of all possible hybrid sequences under which the pair nv can be generated.","{'title': '5 Parameter Estimation', 'number': '5'}"
"Similarly, Children(h) gives the NL-MR pairs that appear directly below the hybrid sequence h in a hybrid tree, and Children(n) returns the set of all possible hybrid sequences that n can be decomposed as.","{'title': '5 Parameter Estimation', 'number': '5'}"
Figure 4 gives a packed tree structure representing the relations between the entities.,"{'title': '5 Parameter Estimation', 'number': '5'}"
The formulas for computing inside and outside probabilities as well as the equations for updating parameters are given in Figure 5.,"{'title': '5 Parameter Estimation', 'number': '5'}"
We use a CKYstyle parse chart for tracking the probabilities.,"{'title': '5 Parameter Estimation', 'number': '5'}"
"It is reasonable to believe that different MR productions that share identical function symbols are likely to generate NL words with similar distribution, regardless of semantic categories.","{'title': '5 Parameter Estimation', 'number': '5'}"
"For example, The inside (β) probabilities are defined as The outside (α) probabilities are defined as The count ci(t, mv, Λk), where t is a NL word or a semantic category, for an instance pair ni ≡ • Update the pattern parameter The count ci(r, mv), where r is a hybrid pattern, for an instance pair ni ≡ hmi, wii: RIVER: largest (RIVER) and CITY: largest (CITY) are both likely to generate the word “biggest”.","{'title': '5 Parameter Estimation', 'number': '5'}"
"In view of this, a smoothing technique is deployed.","{'title': '5 Parameter Estimation', 'number': '5'}"
We assume half of the time words can be generated from the production’s function symbol alone if it is not empty.,"{'title': '5 Parameter Estimation', 'number': '5'}"
"Mathematically, assuming ma with function symbol pa, for a NL word or semantic category t, we have: where θe models the generation of t from an MR production or its function symbol, together with the context A.","{'title': '5 Parameter Estimation', 'number': '5'}"
"Though the inside-outside approach already employs packed representations for dynamic programming, a naive implementation of the inference algorithm will still require O(n6m) time for 1 EM iteration, where n and m are the length of the NL sentence and the size of the MR structure respectively.","{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
"This is not very practical as in one of the corpora we look at, n and m can be up to 45 and 20 respectively.","{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
"In this section, we develop an efficient dynamic programming algorithm that enables the inference to run in O(n3m) time.","{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
The idea is as follows.,"{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
"Instead of treating each possible hybrid sequence as a separate rule, we efficiently aggregate the already computed probability scores for hybrid sequences that share identical hybrid patterns.","{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
Such aggregated scores can then be used for subsequent computations.,"{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
"By doing this, we can effectively avoid a large amount of redundant computations.","{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
The algorithm supports both unigram and bigram context assumptions.,"{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
"For clarity and ease of presentation, we primarily make the unigram assumption throughout our discussion.","{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
"We use β (mv, wv) to denote the inside probability for mv-wv pair, br[mv, wv, c] to denote the aggregated probabilities for the MR sub-structure mv to generate all possible hybrid sequences based on wv with pattern r that covers its c-th child only.","{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
"In addition, we use w(i,j) to denote a subsequence of w with start index i (inclusive) and end index j (exclusive).","{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
"We also use βr~mv, wv• to denote the aggregated inside probability for the pair hmv, wvi, if the hybrid pattern is restricted to r only.","{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
By definition we have: Relations between βr and br can also be established.,"{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
"For example, if mv has one child semantic category, we have: βm→wY~mv, wv• = bm→wY[mv, wv, 1] (13) For the case when mv has two child semantic categories as arguments, we have, for example: Note that there also exist relations amongst b terms for more efficient computation, for example: Analogous but more complex formulas are used for computing the outside probabilities.","{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
Updating of parameters can be incorporated into the computation of outside probabilities efficiently.,"{'title': '6 A Dynamic Programming Algorithm for Inside-Outside Computation', 'number': '6'}"
"In the decoding phase, we want to find the optimal MR structure m∗ given a new NL sentence w: where T is a possible hybrid tree associated with the m-w pair.","{'title': '7 Decoding', 'number': '7'}"
"However, it is expensive to compute the summation over all possible hybrid trees.","{'title': '7 Decoding', 'number': '7'}"
"We therefore find the most likely hybrid tree instead: P(m, T|w)=arg max max We have implemented an exact top-k decoding algorithm for this task.","{'title': '7 Decoding', 'number': '7'}"
Dynamic programming techniques similar to those discussed in Section 6 can also be applied when retrieving the top candidates.,"{'title': '7 Decoding', 'number': '7'}"
"We also find the Viterbi hybrid tree given a NLMR pair, which can be done in an analogous way.","{'title': '7 Decoding', 'number': '7'}"
This tree will be useful for reranking.,"{'title': '7 Decoding', 'number': '7'}"
"8 Reranking and Filtering of Predictions Due to the various independence assumptions we have made, the model lacks the ability to express some long range dependencies.","{'title': '7 Decoding', 'number': '7'}"
We therefore postprocess the best candidate predictions with a discriminative reranking algorithm.,"{'title': '7 Decoding', 'number': '7'}"
"The averaged perceptron algorithm (Collins, 2002) has previously been applied to various NLP tasks (Collins, 2002; Collins, 2001) for discriminative reranking.","{'title': '7 Decoding', 'number': '7'}"
"The detailed algorithm can be found in (Collins, 2002).","{'title': '7 Decoding', 'number': '7'}"
"In this section, we extend the conventional averaged perceptron by introducing an explicit separating plane on the feature space.","{'title': '7 Decoding', 'number': '7'}"
Our reranking approach requires three components during training: a GEN function that defines for each NL sentence a set of candidate hybrid trees; a single correct reference hybrid tree for each training instance; and a feature function (D that defines a mapping from a hybrid tree to a feature vector.,"{'title': '7 Decoding', 'number': '7'}"
"The algorithm learns a weight vector w that associates a weight to each feature, such that a score w·(D(T) can be assigned to each candidate hybrid tree T. Given a new instance, the hybrid tree with the highest score is then picked by the algorithm as the output.","{'title': '7 Decoding', 'number': '7'}"
"In this task, the GEN function is defined as the output hybrid trees of the top-k (k is set to 50 in our experiments) decoding algorithm, given the learned model parameters.","{'title': '7 Decoding', 'number': '7'}"
The correct reference hybrid tree is determined by running the Viterbi algorithm on each training NL-MR pair.,"{'title': '7 Decoding', 'number': '7'}"
The feature function is discussed in section 8.2.,"{'title': '7 Decoding', 'number': '7'}"
"While conventional perceptron algorithms usually optimize the accuracy measure, we extend it to allow optimization of the F-measure by introducing an explicit separating plane on the feature space that rejects certain predictions even when they score highest.","{'title': '7 Decoding', 'number': '7'}"
"The idea is to find a threshold b after w is learned, such that a prediction with score below b gets rejected.","{'title': '7 Decoding', 'number': '7'}"
We pick the threshold that leads to the optimal F-measure when applied to the training set.,"{'title': '7 Decoding', 'number': '7'}"
We list in Table 2 the set of features we used.,"{'title': '7 Decoding', 'number': '7'}"
Examples are given based on the hybrid tree in Figure 3.,"{'title': '7 Decoding', 'number': '7'}"
"Some of the them are adapted from (Collins and Koo, 2005) for a natural language parsing task.","{'title': '7 Decoding', 'number': '7'}"
"Features 1-5 are indicator functions (i.e., it takes value 1 if a certain combination as the ones listed in Table 2 is present, 0 otherwise), while feature 6 is real valued.","{'title': '7 Decoding', 'number': '7'}"
Features that do not appear more than once in the training set are discarded.,"{'title': '7 Decoding', 'number': '7'}"
"Our evaluations were performed on two corpora, GEOQUERY and ROBOCUP.","{'title': '9 Evaluation', 'number': '8'}"
The GEOQUERY corpus contains MR defined by a Prolog-based language used in querying a database on U.S. geography.,"{'title': '9 Evaluation', 'number': '8'}"
The ROBOCUP corpus contains MR defined by a coaching language used in a robot coaching competition.,"{'title': '9 Evaluation', 'number': '8'}"
There are in total 880 and 300 instances for the two corpora respectively.,"{'title': '9 Evaluation', 'number': '8'}"
Standard 10-fold cross validations were performed and the micro-averaged results are presented in this section.,"{'title': '9 Evaluation', 'number': '8'}"
"To make our system directly comparable to previous systems, all our experiments were based on identical training and test data splits of both corpora as reported in the experiments of Wong and Mooney (2006).","{'title': '9 Evaluation', 'number': '8'}"
"Given a training set, we first run a variant of IBM alignment model 1 (Brown et al., 1993) for 100 iterations, and then initialize Model I with the learned parameter values.","{'title': '9 Evaluation', 'number': '8'}"
"This IBM model is a word-toword alignment model that does not model word order, so we do not have to linearize the hierarchical MR structure.","{'title': '9 Evaluation', 'number': '8'}"
"Given this initialization, we train Model I for 100 EM iterations and use the learned parameters to initialize Model II which is trained for another 100 EM iterations.","{'title': '9 Evaluation', 'number': '8'}"
Model III is simply an interpolation of the above two models.,"{'title': '9 Evaluation', 'number': '8'}"
"As for the reranking phase, we initialize the weight vector with the zero vector 0, and run the averaged perceptron algorithm for 10 iterations.","{'title': '9 Evaluation', 'number': '8'}"
"Following Wong (2007) and other previous work, we report performance in terms of Precision (percentage of answered NL sentences that are correct), Recall (percentage of correctly answered NL sentences, out of all NL sentences) and F-score (harmonic mean of Precision and Recall).","{'title': '9 Evaluation', 'number': '8'}"
"Again following Wong (2007), we define the correct output MR structure as follows.","{'title': '9 Evaluation', 'number': '8'}"
"For the GEOQUERY corpus, an MR structure is considered correct if and only if it retrieves identical results as the reference MR structure when both are issued as queries to the underlying Prolog database.","{'title': '9 Evaluation', 'number': '8'}"
"For the ROBOCUP corpus, an MR structure is considered correct if and only if it has the same string representation as the reference MR structure, up to reordering of children of MR productions whose function symbols are commutative, such as and, or, etc.","{'title': '9 Evaluation', 'number': '8'}"
"We evaluated the three models, with and without reranking.","{'title': '9 Evaluation', 'number': '8'}"
The results are presented in Table 3.,"{'title': '9 Evaluation', 'number': '8'}"
"Comparing Model I and Model II, we noticed that for both corpora, Model I in general achieves better recall while Model II achieves better precision.","{'title': '9 Evaluation', 'number': '8'}"
This observation conforms to our earlier expectations.,"{'title': '9 Evaluation', 'number': '8'}"
"Model III, as an interpolation of the above two models, achieves a much better F-measure on GEOQUERY corpus.","{'title': '9 Evaluation', 'number': '8'}"
"However, it is shown to be less effective on ROBOCUP corpus.","{'title': '9 Evaluation', 'number': '8'}"
"We noticed that compared to the GEOQUERY corpus, ROBOCUP corpus contains longer sentences, larger MR structures, and a significant amount of non-compositionality.","{'title': '9 Evaluation', 'number': '8'}"
These factors combine to present a challenging problem for parsing with the generative model.,"{'title': '9 Evaluation', 'number': '8'}"
"Interestingly, although Model III fails to produce better best predictions for this corpus, we found that its top-k list contains a relatively larger number of correct predictions than Model I or Model II.","{'title': '9 Evaluation', 'number': '8'}"
This indicates the possibility of enhancing the performance with reranking.,"{'title': '9 Evaluation', 'number': '8'}"
The reranking approach is shown to be quite effective.,"{'title': '9 Evaluation', 'number': '8'}"
We observe a consistent improvement in both precision and F-measure after employing the reranking phase for each model.,"{'title': '9 Evaluation', 'number': '8'}"
"Among all the previous models, SILT, WASP, and KRISP are directly comparable to our model.","{'title': '9 Evaluation', 'number': '8'}"
They required the same amount of supervision as our system and were evaluated on the same corpora.,"{'title': '9 Evaluation', 'number': '8'}"
"We compare our model with these models in Table 4, where the performance scores for the previous systems are taken from (Wong, 2007).","{'title': '9 Evaluation', 'number': '8'}"
"For GEOQUERY corpus, our model performs substantially better than all the three previous models, with a notable improvement in the recall score.","{'title': '9 Evaluation', 'number': '8'}"
"In fact, if we look at the recall scores alone, our best-performing model achieves a 6.7% and 9.8% absolute improvement over two other state-of-the-art models WASP and KRISP respectively.","{'title': '9 Evaluation', 'number': '8'}"
"This indicates that overall, our model is able to handle over 25% of the inputs that could not be handled by previous systems.","{'title': '9 Evaluation', 'number': '8'}"
"On the other hand, in terms of F-measure, we gain a 4.1% absolute improvement over KRISP, which leads to an error reduction rate of 22%.","{'title': '9 Evaluation', 'number': '8'}"
"On the ROBOCUP corpus, our model’s performance is also ranked the highest1.","{'title': '9 Evaluation', 'number': '8'}"
"As a generic model that requires minimal assumptions on the natural language, our model is natural language independent and is able to handle various other natural languages than English.","{'title': '9 Evaluation', 'number': '8'}"
"To validate this point, we evaluated our system on a subset of the GEOQUERY corpus consisting of 250 instances, with four different NL annotations.","{'title': '9 Evaluation', 'number': '8'}"
"As we can see from Table 5, our model is able to achieve performance comparable to WASP as reported by Wong (2007). ments on this paper.","{'title': '9 Evaluation', 'number': '8'}"
The research is partially supported by ARF grant R-252-000-240-112.,"{'title': '9 Evaluation', 'number': '8'}"
"Our model is generic, which requires no domaindependent knowledge and should be applicable to a wide range of different domains.","{'title': '9 Evaluation', 'number': '8'}"
"Like all research in this area, the ultimate goal is to scale to more complex, open-domain language understanding problems.","{'title': '9 Evaluation', 'number': '8'}"
"In future, we would like to create a larger corpus in another domain with multiple natural language annotations to further evaluate the scalability and portability of our approach.","{'title': '9 Evaluation', 'number': '8'}"
We presented a new generative model that simultaneously produces both NL sentences and their corresponding MR structures.,"{'title': '10 Conclusions', 'number': '9'}"
The model can be effectively applied to the task of transforming NL sentences to their MR structures.,"{'title': '10 Conclusions', 'number': '9'}"
We also developed a new dynamic programming algorithm for efficient training and decoding.,"{'title': '10 Conclusions', 'number': '9'}"
"We demonstrated that this approach, augmented with a discriminative reranking technique, achieves state-of-the-art performance when tested on standard benchmark corpora.","{'title': '10 Conclusions', 'number': '9'}"
"In future, we would like to extend the current model to have a wider range of support of MR formalisms, such as the one with lambda-calculus support.","{'title': '10 Conclusions', 'number': '9'}"
We are also interested in investigating ways to apply the generative model to the inverse task: generation of a NL sentence that explains a given MR structure.,"{'title': '10 Conclusions', 'number': '9'}"
