col1,col2
"By annotating various linguistic information on a same set of text, the GENIA corpus will be a resource not only for individual purpose such as named entity extrac tion or training parsers but also for integrated systems such as information extraction using deep linguistic analysis.","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"Similar attempt of con structing integrated corpora is being done in University of Pennsylvania, where a corpus of MEDLINE abstracts in CYP450 and oncology domains where annotated for named entities, POS, and tree structure of sentences (Kulick et al, 2004).","{'title': 'Outline of the Corpus. ', 'number': '2'}"
2.1 Annotation Scheme.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
"The annotation scheme basically follows the Penn Treebank II (PTB) scheme (Beis et al 1995), encoded in XML.","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"A non-null constituent is marked as an element, with its syntactic cate gory (which may be combined with its function tags indicating grammatical roles such as -SBJ, -PRD, and -ADV) used as tags.","{'title': 'Outline of the Corpus. ', 'number': '2'}"
A null constitu ent is marked as a childless element whose tag corresponds to its categories.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
Other function tags are encoded as attributes.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
"Figure 1 shows an ex ample of annotated sentence in XML, and the corresponding PTB notation.","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"The label ?S? means ?sentence?, ?NP?","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"noun phrase, ?PP?","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"prepositional phrase, and ?VP?","{'title': 'Outline of the Corpus. ', 'number': '2'}"
verb phrase.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
The label ?NP-SBJ?,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
means that the element is an NP that serves as the subject of the sentence.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
"A null element, the trace of the object of ?stud ied?","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"moved by passivization, is denoted by ? <NP NULL=""NONE"" ref=""i55""/>?","{'title': 'Outline of the Corpus. ', 'number': '2'}"
in XML and ?*-55?,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
in PTB notation.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
The number ?55?,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
"which refers to the identifier of the moved ele ment, is denoted by ?id? and ?ref?","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"attributes in XML, and is denoted as a part of a label in PTB.","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"In addition to changing the encoding, we made some modifications to the scheme.","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"First, analysis within the noun phrase is simplified.","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"Second, semantic division of adverbial phrases such as ??TMP?","{'title': 'Outline of the Corpus. ', 'number': '2'}"
(time) and ??MNR?,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
(manner) are not used: adverbial constituents other than ?ADVP?,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
(adverbial phrases) or ?PP?,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
used ad verbially are marked with ?ADV tags but not with semantic tags.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
"Third, a coordination struc ture is explicitly marked with the attribute SYN=?COOD?","{'title': 'Outline of the Corpus. ', 'number': '2'}"
whereas in the original PTB scheme it is not marked as such.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
"In our GTB scheme, ?NX?","{'title': 'Outline of the Corpus. ', 'number': '2'}"
(head of a com plex noun phrase) and ?NAC?,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
(a certain kind of nominal modifier within a noun phrase) of the PTB scheme are not used.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
A noun phrase is gen erally left unstructured.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
This is mainly in order to simplify the process of annotation.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
"In case of biomedical abstracts, long noun phrases often involve multi-word technical terms whose syn tactic structure is difficult to determine without deep domain knowledge.","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"However, the structure of noun phrases are usually independent of the structure outside the phrase, so that it would be 221 easier to analyze the phrases involving such terms independently (e.g. by biologists) and later merge the two analysis together.","{'title': 'Outline of the Corpus. ', 'number': '2'}"
Thus we have decided that we leave noun phrases unstructured in GTB annotation unless their analy sis is necessary for determining the structure outside the phrase.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
One of the exception is the cases that involves coordination where it is nec essary to explicitly mark up the coordinated constituents.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
"In addition, we have added special attributes ?TXTERR?, ?UNSURE?, and ?COMMENT?","{'title': 'Outline of the Corpus. ', 'number': '2'}"
for later inspection.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
The ?TXTERR?,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
is used when the annotator suspects that there is a grammatical error in the original text; the ?UNSURE?,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
attribute is used when the annotator is not confident; and the ?COMMENT?,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
is used for free comments (e.g. reason of using ?UNSURE?),"{'title': 'Outline of the Corpus. ', 'number': '2'}"
by the annotator.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
2.2 Annotation Process.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
The sentences in the titles and abstracts of the base text of GENIA corpus are annotated manu ally using an XML editor used for the Global Document Annotation project (Hasida 2000).,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
"Although the sentence boundaries were adopted from the corpus, the tree structure annotation was done independently of POS- and term- an notation already done on the GENIA corpus.","{'title': 'Outline of the Corpus. ', 'number': '2'}"
The annotator was a Japanese non-biologist who has previously involved in the POS annotation of the GENIA corpus and accustomed to the style of research abstracts in English.,"{'title': 'Outline of the Corpus. ', 'number': '2'}"
"Manually annotated abstracts are automatically converted to the PTB format, merged with the POS annota tion of the GENIA corpus (version 3.02).","{'title': 'Outline of the Corpus. ', 'number': '2'}"
"So far, 500 abstracts are annotated and converted to the merged PTB format.","{'title': 'Annotation Results. ', 'number': '3'}"
"In the merg ing process, we found several annotation errors.","{'title': 'Annotation Results. ', 'number': '3'}"
The 500 abstracts with correction of these errors are made publicly available as ?The GENIA Treebank Beta Version?,"{'title': 'Annotation Results. ', 'number': '3'}"
(GTB-beta).,"{'title': 'Annotation Results. ', 'number': '3'}"
"For further clean-up, we also tried to parse the corpus by the Enju parser (Miyao and Tsujii 2004), and identify the error of the corpus by investigating into the parse errors.","{'title': 'Annotation Results. ', 'number': '3'}"
Enju is an HPSG parser that can be trained with PTB-type corpora which is reported to have 87% accuracy on Wall Street Journal portion of Penn Treebank corpus.,"{'title': 'Annotation Results. ', 'number': '3'}"
"Currently the accuracy of the parser drops down to 82% on GTB-beta, and although proper quantitative analysis is yet to be done, it was found that the mismatches between labels of the treebank and the GENIA POS corpus (e.g. an ?ing form labeled as noun in the POS corpus and as the head of a verb phrase in the tree corpus) are a major source of parse error.","{'title': 'Annotation Results. ', 'number': '3'}"
The cor rection is complicated because several errors in the GENIA POS corpus were found in this cleaning-up process.,"{'title': 'Annotation Results. ', 'number': '3'}"
"When the cleaning-up process is done, we will make the corpus pub licly available as the proper release.","{'title': 'Annotation Results. ', 'number': '3'}"
"<S><PP>In <NP>the present paper </NP></PP>, <NP-SBJ id=""i55""><NP>the binding </NP><PP>of <NP>a [125I]-labeled aldosterone derivative </NP></PP><PP>to <NP><NP>plasma membrane rich fractions </NP><PP>of HML </PP></NP></PP></NP-SBJ><VP>was <VP>studied <NP NULL=""NONE"" ref=""i55""/></VP> </VP>.</S>","{'title': 'Annotation Results. ', 'number': '3'}"
We have also checked inter-annotator agreement.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"Although the PTB scheme is popular among natural language processing society, applicabil ity of the scheme to highly specialized text such as research abstract is yet to be discussed.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"Espe cially, when the annotation is done by linguists, lack of domain knowledge might decrease the stability and accuracy of annotation.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
A small part of the base text set (10 ab stracts) was annotated by another annotator.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"The 10 abstracts were chosen randomly, had 6 to 17 sentences per abstract (total 108 sentences).","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"The new annotator had a similar background as the first annotator that she is a Japanese non biologist who has experiences in translation of (S (PP In (NP the present paper)), (NP-SBJ-55 (NP the binding) (PP of (NP a [125I]-labeled aldosterone derivative)) (PP to (NP (NP plasma membrane rich fractions) (PP of HML)))) (VP was (VP studied * 55)).)","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
Figure 1.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"The sentence ?In the present paper, the binding of a [125I]-labeled aldosterone derivative to plasma mem brane rich fractions of HML was studied?","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
annotated in XML and PTB formats.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
222 technical documents in English and in corpus annotation of English texts.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"The two results were examined manually, and there were 131 disagreements.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
Almost every sentence had at least one disagreement.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
We have made the ?gold standard?,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"from the two sets of abstracts by resolving the disagreements, and the accuracy of the annotators against this gold standard were 96.7% for the first annotator and 97.4% for the second annotator.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"Of the disagreement, the most prominent were the cases involving coordination, espe cially the ones with ellipsis.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"For example, one annotator annotated the phrase ?IL-1- and IL-18 mediated function?","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"as in Figure 2a, the other annotated as Figure 2b.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
Such problem is addressed in the PTB guideline and both formats are allowed as alter natives.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"As coordination with ellipsis occurs rather frequently in research abstracts, this kind of phenomena has higher effect on decrease of the agreement rate than in Penn Treebank.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"Of the 131 disagreements, 25 were on this type of coordination.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
Another source of disagreement is the at tachment of modifiers such as prepositional phrases and pronominal adjectives.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"However, most are ?benign ambiguity?","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"where the difference of the structure does not affect on interpre tation, such as ?high expression of STAT in monocytes?","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
where the prepositional phrase ?in monocytes?,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
can attach to ?expression?,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
or ?STAT?,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"without much difference in meaning, and ?is augmented when the sensitizing tumor is a genetically modified variant?","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
where the whclause can attach to ?is augmented?,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
or ?aug mented?,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
without changing the meaning.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
The PTB guideline states that the modifier should be attached at the higher level in the former case and at the lower case in the latter.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"In the annota tion results, one annotator consistently attached the modifiers in both cases at the higher level, and the other consistently at the lower level, in dicating that the problem is in understanding the scheme rather than understanding the sentence.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"Only 15 cases were true ambiguities that needed knowledge of biology to solve, in which 5 in volved coordination (e.g., the scope of ?various?","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
in ?various T cell lines and peripheral blood cells?),"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"Although the number was small, there were disagreements on how to annotate a mathematical formula such as ?n=2?","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"embedded in the sen tence, since mathematical formulae were outside the scope of the original PTB scheme.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
One annotator annotated this kind of phrase consis tently as a phrase with ?=?,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"as an adjective, the other annotated as phrase with ?=?","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
as a verb.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
There were 6 such cases.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
Another disagreement particular to abstracts is a treatment of labeled sentences.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
There were 8 sentences in two ab stracts where there is a label like ?Background:?.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
One annotator included the colon (?:?),"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"in the la bel, while the other did not.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"Yet another is that one regarded the phrase ?Author et al as coor dination, and the other regarded ?et al as a modifier.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"<NP SYN=""COOD""> <NP><ADJP>IL-1- <ADJP NULL=""QSTN""/></ADJP> <NP NULL=""RNR"" ref=""i20""/></NP> and <NP>IL-18-mediated <NP NULL=""RNR"" ref=""i20""/></NP> <NP id=""i20"">function </NP> Other disagreements are more general type such as regarding ?-ed?","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"form of a verb as an ad jective or a participle, miscellaneous errors such as omission of a subtype of label (such as ? PRD?","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"or ?-SBJ) or the position of <PRN> tags <NP> <ADJP SYN=""COOD""> <ADJP>IL-1- <ADJP NULL=""QSTN""/></ADJP> and <ADJP>IL-18-mediated </ADJP></ADJP> function </NP> NP ADJP Function ADJP and ADJP IL-1 * IL-18 mediated Figure 2a.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
Annotation of a coordinated phrase by the first annotator.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
A* denotes a null constituent.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
</NP> NP NP And NP ADJP *20 IL-18 meidiated NP IL-1 * function20 Figure 2b.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
Annotation of the same phrase as in Figure 2a by the second annotator.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
A * denotes a null constituent and ?20?,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
denotes coindexing.,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"223 with regards to ?,?","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
"for the inserted phrase, or the errors which look like just ?careless?.","{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
Such dis agreements and mistakes are at least partially eliminated when reliable taggers and parsers are available for preprocessing,"{'title': 'Inter-Annotator Agreement. ', 'number': '4'}"
The result of the inter-annotator agreement test indicates that the writing style rather than the contents of the research abstracts is the source of the difficulty in tree annotation.,"{'title': 'Discussion. ', 'number': '5'}"
"Con trary to the expectation that the lack of domain knowledge causes a problem in annotation on attachments of modifiers, the number of cases where annotation of modifier attachment needs domain knowledge is small.","{'title': 'Discussion. ', 'number': '5'}"
This indicates that linguists can annotate most of syntactic structure without an expert level of domain knowledge.,"{'title': 'Discussion. ', 'number': '5'}"
"A major source of difficulty is coordination, especially the ones involving ellipsis.","{'title': 'Discussion. ', 'number': '5'}"
"Coordination is reported to be difficult phenomena in an notation of different levels in the GENIA corpus (Tateisi and Tsujii, 2004), (Kim et al, 2003).","{'title': 'Discussion. ', 'number': '5'}"
"In addition to the fact that this is the major source of inter-annotator agreement, the annotator often commented the coordinated structure as ?unsure?.","{'title': 'Discussion. ', 'number': '5'}"
"The problem of coordination can be divided into two with different nature: one is that the annota tion policy is still not well-established for the coordination involving ellipsis, and the other is an ambiguity when the coordinated phrase has modifiers.","{'title': 'Discussion. ', 'number': '5'}"
"Syntax annotation of coordination with ellipsis is difficult in general but the more so in an notation of abstracts than in the case of general texts, because in abstracts authors tend to pack information in limited number of words.","{'title': 'Discussion. ', 'number': '5'}"
"The PTB guideline dedicates a long section for this phenomena and allows alternatives in annotation, but there are still cases which are not well covered by the scheme.","{'title': 'Discussion. ', 'number': '5'}"
"For example, in addition to the disagreement, the phrase illustrated in Figure 2a and Figure 2b shows another problem of the annotation scheme.","{'title': 'Discussion. ', 'number': '5'}"
Both annotators fail to indicate that it is ?mediated?,"{'title': 'Discussion. ', 'number': '5'}"
that was to be after ?IL-1?,"{'title': 'Discussion. ', 'number': '5'}"
because there is no mechanism of coindexing a null element with a part of a token.,"{'title': 'Discussion. ', 'number': '5'}"
"This problem of ellipsis can frequently occur in research abstracts, and it can be argued that the tokenization criteria must be changed for texts in biomedical domain (Yamamoto and Sa tou, 2004) so that such fragment as ?IL-18?","{'title': 'Discussion. ', 'number': '5'}"
and ?mediated?,"{'title': 'Discussion. ', 'number': '5'}"
in ?IL-18-ediated?,"{'title': 'Discussion. ', 'number': '5'}"
should be regarede as separate tokens.,"{'title': 'Discussion. ', 'number': '5'}"
"The Pennsylvania biology corpus (Kulick et al, 2004) partially solves this problem by separating a token where two or more subtokens are connected with hyphens, but in the cases where a shared part of the word is not separated by a hyphen (e.g. ?metric?","{'title': 'Discussion. ', 'number': '5'}"
of ?ste reo- and isometric alleles?),"{'title': 'Discussion. ', 'number': '5'}"
the word including the part is left uncut.,"{'title': 'Discussion. ', 'number': '5'}"
"The current GTB follows the GENIA corpus that it retains the tokeniza tion criteria of the original Penn Treebank, but this must be reconsidered in future.","{'title': 'Discussion. ', 'number': '5'}"
"For analysis of coordination with ellipsis, if the information on full forms is available, one strategy would be to leave the inside structure of coordination unannotated in the treebank corpus (and in the phase of text analysis the structure is not established in the phase of parsing but with a different mechanism) and later merge it with the coordination structure annotation.","{'title': 'Discussion. ', 'number': '5'}"
The GENIA term corpus annotates the full form of a techni cal term whose part is omitted in the surface as an attribute of the ?<cons>?,"{'title': 'Discussion. ', 'number': '5'}"
"element indicating a technical term (Kim et al, 2003).","{'title': 'Discussion. ', 'number': '5'}"
"In the above mentioned Pennsylvania corpus, a similar mechanism (?chaining?)","{'title': 'Discussion. ', 'number': '5'}"
is used for recovering the full form of named entities.,"{'title': 'Discussion. ', 'number': '5'}"
"However, in both corpora, no such information is available outside the terms/entities.","{'title': 'Discussion. ', 'number': '5'}"
The cases where scope of modification in coordinated phrases is problematic are few but they are more difficult in abstracts than in gen eral texts because the resolution of ambiguity needs domain knowledge.,"{'title': 'Discussion. ', 'number': '5'}"
"If term/entity annota tion is already done, that information can help resolve this type of ambiguity, but again the problem is that outside the terms/entities such information is not available.","{'title': 'Discussion. ', 'number': '5'}"
"It would be practi cal to have the structure flat but specially marked when the tree annotators are unsure and have a domain expert resolve the ambiguity, as the sentences that needs such intervention seems few.","{'title': 'Discussion. ', 'number': '5'}"
Some cases of ambiguity in modifier at tachment (which do not involve coordination) can be solved with similar process.,"{'title': 'Discussion. ', 'number': '5'}"
"We believe that other type of disagreements can be solved with supplementing criteria for linguistic phenomena not well-covered by the scheme, and annotator training.","{'title': 'Discussion. ', 'number': '5'}"
Automatic pre processing by POS taggers and parsers can also help increase the consistent annotation.,"{'title': 'Discussion. ', 'number': '5'}"
224,"{'title': 'Discussion. ', 'number': '5'}"
A subset of the GENIA corpus is annotated for syntactic (tree) structure.,"{'title': 'Conclusion. ', 'number': '6'}"
"Inter-annotator agreement test indicated that the annotation can be done stably by linguists without much knowledge in biology, provided that proper guideline is established for linguistic phenomena particular to scientific research abstracts.","{'title': 'Conclusion. ', 'number': '6'}"
We have made the 500-abstract corpus in both XML and PTB formats and made it publicly available as ?the GENIA Treebank beta version?,"{'title': 'Conclusion. ', 'number': '6'}"
(GTB beta).,"{'title': 'Conclusion. ', 'number': '6'}"
"We are in further cleaning up process of the 500-abstract set, and at the same time, initial annotation of the remaining abstracts is being done, so that the full GENIA set of 2000 ab stracts will be annotated with tree structure.","{'title': 'Conclusion. ', 'number': '6'}"
"For parsers to be useful for information ex traction, they have to establish a map between syntactic structure and more semantic predicate argument structure, and between the linguistic predicate-argument structures to the factual relation to be extracted.","{'title': 'Conclusion. ', 'number': '6'}"
Annotation of various in formation on a same set of text can help establish these maps.,"{'title': 'Conclusion. ', 'number': '6'}"
"For the factual relations, we are annotating relations between proteins and genes in cooperation with a group of biologists.","{'title': 'Conclusion. ', 'number': '6'}"
"For predicate-argument annotation, we are in vestigating the use of the parse results of the Enju parser.","{'title': 'Conclusion. ', 'number': '6'}"
Acknowledgments The authors are grateful to annotators and colleagues that helped the construction of the corpus.,"{'title': 'Conclusion. ', 'number': '6'}"
This work is partially supported by Grant in-Aid for Scientific Research on Priority Area C ?Genome Information Science?,"{'title': 'Conclusion. ', 'number': '6'}"
"from the Min istry of Education, Culture, Sports, Science and Technology of Japan.","{'title': 'Conclusion. ', 'number': '6'}"
