col1,col2
"Instead of codifying the human translation process from introspection, Brown and his colleagues proposed machine learning techniques to induce models of the process from examples of its input and output.","{'title': '1.', 'number': '2'}"
"The proposal generated much excitement, because it held the promise of automating a task that forty years of research have proven very labor-intensive and error-prone.","{'title': '1.', 'number': '2'}"
"Yet very few other researchers have taken up the cause, partly because Brown et al. 's (1988) approach was quite a departure from the paradigm in vogue at the time.","{'title': '1.', 'number': '2'}"
"Formally, Brown et al. (1988) built statistical models of translational equivalence (or translation models', for short).","{'title': '1.', 'number': '2'}"
"In the context of computational linguistics, translational equivalence is a relation that holds between two expressions with the same meaning, where the two expressions are in different languages.","{'title': '1.', 'number': '2'}"
Empirical estimation of statistical translation models is typically based on parallel texts or bitexts—pairs of texts that are translations of each other.,"{'title': '1.', 'number': '2'}"
"As with all statistical models, the best translation models are those whose parameters correspond best with the sources of variance in the data.","{'title': '1.', 'number': '2'}"
Probabilistic translation models whose parameters reflect universal properties of translational equivalence and/or existing knowledge about particular languages and language pairs benefit from the best of both the empiricist and rationalist traditions.,"{'title': '1.', 'number': '2'}"
"This article presents three such models, along with methods for efficiently estimating their parameters.","{'title': '1.', 'number': '2'}"
Each new method is designed to account for an additional universal property of translational equivalence in bitexts: Quantitative evaluation with respect to independent human judgments has shown that each of these three estimation biases significantly improves translation model accuracy over a baseline knowledge-free model.,"{'title': '1.', 'number': '2'}"
"However, these biases will not produce the best possible translation models by themselves.","{'title': '1.', 'number': '2'}"
"Anyone attempting to build an optimal translation model should infuse it with all available knowledge sources, including syntactic, dictionary and cognate information.","{'title': '1.', 'number': '2'}"
"My goal here is only to demonstrate the value of some previously unused kinds of information that are always available for translation modeling, and to show how these information sources can be integrated with others.","{'title': '1.', 'number': '2'}"
A review of some previously published translation models follows an introduction to translation model taxonomy The core of the article is a presentation of the model estimation biases described above.,"{'title': '1.', 'number': '2'}"
The last section reports the results of experiments designed to evaluate these innovations.,"{'title': '1.', 'number': '2'}"
"Throughout this article, I shall use CAGEIg'RAPHIC letters to denote entire text corpora and other sets of sets, CAPITAL letters to denote collections, including sequences and bags, and italics for scalar variables.","{'title': '1.', 'number': '2'}"
I shall also distinguish between types and tokens by using bold font for the former and plain font for the latter.,"{'title': '1.', 'number': '2'}"
There are two kinds of applications of translation models: those where word order plays a crucial role and those where it doesn't.,"{'title': '2.', 'number': '3'}"
Empirically estimated models of translational equivalence among word types can play a central role in both kinds of applications.,"{'title': '2.', 'number': '3'}"
"Applications where word order is not essential include For these applications, empirically estimated models have a number of advantages over handcrafted models such as on-line versions of bilingual dictionaries.","{'title': '2.', 'number': '3'}"
Two of the advantages are the possibility of better coverage and the possibility of frequent updates by nonexpert users to keep up with rapidly evolving vocabularies.,"{'title': '2.', 'number': '3'}"
A third advantage is that statistical models can provide more accurate information about the relative importance of different translations.,"{'title': '2.', 'number': '3'}"
Such information is crucial for applications such as cross-language information retrieval (CUR).,"{'title': '2.', 'number': '3'}"
"In the vector space approach to CUR, the query vector Q' is in a different language (a different vector space) from the document vectors D. A word-to-word translation model T can map Q' into a vector Q in the vector space of D. In order for the mapping to be accurate, T must be able to encode many levels of relative importance among the possible translations of each element of Q'.","{'title': '2.', 'number': '3'}"
"A typical bilingual dictionary says only what the possible translations are, which is equivalent to positing a uniform translational distribution.","{'title': '2.', 'number': '3'}"
"The performance of cross-language information retrieval with a uniform T is likely to be limited in the same way as the performance of conventional information retrieval without term-frequency information, i.e., where the system knows which terms occur in which documents, but not how often (Buckley 1993).","{'title': '2.', 'number': '3'}"
"Applications where word order is crucial include speech transcription for translation (Brousseau et al. 1995), bootstrapping of OCR systems for new languages (Philip Resnik and Tapas Kanungo, personal communication), interactive translation (Foster, Isabelle, and Plamondon 1996), and fully automatic high-quality machine translation (e.g., Al-Onaizan et al.","{'title': '2.', 'number': '3'}"
1999).,"{'title': '2.', 'number': '3'}"
"In such applications, a word-to-word translation model can serve as an independent module in a more complex sequence-tosequence translation model.'","{'title': '2.', 'number': '3'}"
"The independence of such a module is desirable for two reasons, one practical and one philosophical.","{'title': '2.', 'number': '3'}"
The practical reason is illustrated in this article: Order-independent translation models can be accurately estimated more efficiently in isolation.,"{'title': '2.', 'number': '3'}"
The philosophical reason is that words are an important epistemological category in our naive mental representations of language.,"{'title': '2.', 'number': '3'}"
We have many intuitions (and even some testable theories) about what words are and how they behave.,"{'title': '2.', 'number': '3'}"
"We can bring these intuitions to bear on our translation models without being distracted by other facets of language, such as phrase structure.","{'title': '2.', 'number': '3'}"
"For example, the translation models presented in the last two chapters of Melamed (to appear) capture the intuitions that words can have multiple senses and that spaces in text do not necessarily delimit words.","{'title': '2.', 'number': '3'}"
The independence of a word-to-word translation module in a sequence-to-sequence translation model can be effected by a two-stage decomposition.,"{'title': '2.', 'number': '3'}"
"The first stage is based on the observation that every sequence L is just an ordered bag, and that the bag B can be modeled independently of its order 0.","{'title': '2.', 'number': '3'}"
"For example, the sequence (abc) consists of the bag {c, a, b} and the ordering relation {(b, 2), (a,1), (c, 3)1.","{'title': '2.', 'number': '3'}"
"If we represent each sequence L as a pair (B, 0), then 2 &quot;Sentence-to-sentence&quot; might be a more transparent term than &quot;sequence-to-sequence,&quot; but all the models that I'm aware of apply equally well to sequences of words that are not sentences.","{'title': '2.', 'number': '3'}"
"Now, let Li and L2 be two sequences and let A be a one-to-one mapping between the elements of L1 and the elements of L2.","{'title': '2.', 'number': '3'}"
"Borrowing a term from the operations research literature, I shall refer to such mappings as assignments.'","{'title': '2.', 'number': '3'}"
Let A be the set of all possible assignments between L1 and L2.,"{'title': '2.', 'number': '3'}"
"Using assignments, we can decompose conditional and joint probabilities over sequences: The second stage of decomposition takes us from bags of words to the words that they contain.","{'title': '2.', 'number': '3'}"
"The following bag pair generation process illustrates how a wordto-word translation model can be embedded in a bag-to-bag translation model for languages Li and £2: from LI x according to the distribution trans(ti, V), to lexicalize the concept in the two languages.'","{'title': '2.', 'number': '3'}"
"Some concepts are not lexicalized in some languages, so one of it, and V, may be empty.","{'title': '2.', 'number': '3'}"
"A pair of bags containing m and n nonempty word sequences can be generated by a process where / is anywhere between 1 and m n. For notational convenience, the elements of the two bags can be labeled so that Bi ,10 and B2 {Irlt • • • , VI}, where some of the ti's and V's may be empty.","{'title': '2.', 'number': '3'}"
"The elements of an assignment, then, are pairs of bag element labels: A {(ii, (ii,.//)}, where each i ranges over {di, , each] ranges over {VI, • • • , V.1}, each i is distinct, and each j is distinct.","{'title': '2.', 'number': '3'}"
"The label pairs in a given assignment can be generated in any order, so there are 1! ways to generate an assignment of size 1.6 It follows that the probability of generating a pair of bags (B1, B2) with a particular assignment A of size 1 is The above equation holds regardless of how we represent concepts.","{'title': '2.', 'number': '3'}"
"There are many plausible representations, such as pairs of trees from synchronous tree adjoining grammars (Abeille et al. 1990; Shieber 1994; Candito 1998), lexical conceptual structures (Dorr 1992) and WordNet synsets (Fellbaum 1998; Vossen 1998).","{'title': '2.', 'number': '3'}"
"Of course, for a representation to be used, a method must exist for estimating its distribution in data.","{'title': '2.', 'number': '3'}"
"A useful representation will reduce the entropy of the trans distribution, which is conditioned on the concept distribution as shown in Equation 10.","{'title': '2.', 'number': '3'}"
"This topic is beyond the scope of this article, however.","{'title': '2.', 'number': '3'}"
I mention it only to show how the models presented here may be used as building blocks for models that are more psycholinguistically sophisticated.,"{'title': '2.', 'number': '3'}"
"To make the translation model estimation methods presented here as general as possible, I shall assume a totally uninformative concept representation—the trans distribution itself.","{'title': '2.', 'number': '3'}"
"In other words, I shall assume that each different pair of word sequence types is deterministically generated from a different concept, so that trans (Ili, ViIC) is zero for all concepts except one.","{'title': '2.', 'number': '3'}"
"Now, a bag-to-bag translation model can be fully specified by the distributions of 1 and trans.","{'title': '2.', 'number': '3'}"
"The probability distribution trans (ii, it') is a word-to-word translation model.","{'title': '2.', 'number': '3'}"
"Unlike the models proposed by Brown et al. (1993b), this model is symmetric, because both word bags are generated together from a joint probability distribution.","{'title': '2.', 'number': '3'}"
"Brown and his colleagues' models, reviewed in Section 4.3, generate one half of the bitext given the other half, so they are represented by conditional probability distributions.","{'title': '2.', 'number': '3'}"
A sequenceto-sequence translation model can be obtained from a word-to-word translation model by combining Equation 11 with order information as in Equation 8.,"{'title': '2.', 'number': '3'}"
"The most general word-to-word translation model trans(ii, V), where ii and range over sequences in Li and £2, has an infinite number of parameters.","{'title': '2.', 'number': '3'}"
This model can be constrained in various ways to make it more practical.,"{'title': '2.', 'number': '3'}"
The models presented in this article are based on the one-to-one assumption: Each word is translated to at most one other word.,"{'title': '2.', 'number': '3'}"
"In these models, ü and ii may consist of at most one word each.","{'title': '2.', 'number': '3'}"
"As before, one of the two sequences (but not both) may be empty.","{'title': '2.', 'number': '3'}"
"I shall describe empty sequences as consisting of a special NULL word, so that each word sequence will contain exactly one word and can be treated as a scalar.","{'title': '2.', 'number': '3'}"
"Henceforth, I shall write u and v instead of ü and Under the one-to-one assumption, a pair of bags containing m and n nonempty words can be generated by a process where the bag size / is anywhere between max(m,n) and m + n. The one-to-one assumption is not as restrictive as it may appear: The explanatory power of a model based on this assumption may be raised to an arbitrary level by extending Western notions of what words are to include words that contain spaces (e.g., in English) or several characters (e.g., in Chinese).","{'title': '2.', 'number': '3'}"
"For example, I have shown elsewhere how to estimate word-to-word translation models where a word can be a noncompositional compound consisting of several space-delimited tokens (Melamed, to appear).","{'title': '2.', 'number': '3'}"
"For the purposes of this article, however, words are the tokens generated by my tokenizers and stemmers for the languages in question.","{'title': '2.', 'number': '3'}"
"Therefore, the models in this article are only a first approximation to the vast complexities of translational equivalence between natural languages.","{'title': '2.', 'number': '3'}"
They are intended mainly as stepping stones towards better models.,"{'title': '2.', 'number': '3'}"
Most methods for estimating translation models from bitexts start with the following intuition: Words that are translations of each other are more likely to appear in corresponding bitext regions than other pairs of words.,"{'title': '4.', 'number': '4'}"
"Following this intuition, most authors begin by counting the number of times that word types in one half of the bitext co-occur with word types in the other half.","{'title': '4.', 'number': '4'}"
Different co-occurrence counting methods stem from different models of co-occurrence.,"{'title': '4.', 'number': '4'}"
"A model of co-occurrence is a Boolean predicate, which indicates whether a given pair of word tokens co-occur in corresponding regions of the bitext space.","{'title': '4.', 'number': '4'}"
"Different models of co-occurrence are possible, depending on the kind of bitext map that is available, the language-specific information that is available, and the assumptions made about the nature of translational equivalence.","{'title': '4.', 'number': '4'}"
All the translation models reviewed and introduced in this article can be based on any of the co-occurrence models described by Melamed (1998a).,"{'title': '4.', 'number': '4'}"
"For expository purposes, however, I shall assume a boundarybased model of co-occurrence throughout this article.","{'title': '4.', 'number': '4'}"
"A boundary-based model of co-occurrence assumes that both halves of the bitext have been segmented into s segments, so that segment U, in one half of the bitext and segment V, in the other half are mutual translations, 1 < i < s. Under the boundary-based model of co-occurrence, there are several ways to compute co-occurrence counts cooc(u, v) between word types u and v. In the models of Brown, Della Pietra, Della Pietra, and Mercer (1993), reviewed in Section 4.3, where e, and f, are the urtigram frequencies of u and v, respectively, in each aligned text segment i.","{'title': '4.', 'number': '4'}"
"For most translation models, this method produces suboptimal results, however, when e,(u) > 1 and J(v) > 1.","{'title': '4.', 'number': '4'}"
"I argue elsewhere (Melamed 1998a) that nods and hoche often co-occur, as do nods and head.","{'title': '4.', 'number': '4'}"
"The direct association between nods and hoche, and the direct association between nods and head give rise to an indirect association between hoche and head.","{'title': '4.', 'number': '4'}"
"Many researchers have proposed greedy algorithms for estimating nonprobabilistic word-to-word translation models, also known as translation lexicons (e.g., Catizone, Russell, and Warwick 1989; Gale and Church 1991; Fung 1995; Kumano and Hirakawa The remaining word pairs become the entries in the translation lexicon.","{'title': '4.', 'number': '4'}"
The various proposals differ mainly in their choice of similarity function.,"{'title': '4.', 'number': '4'}"
Almost all the similarity functions in the literature are based on a model of co-occurrence with some linguistically motivated filtering (see Fung [1995] for a notable exception).,"{'title': '4.', 'number': '4'}"
"Given a reasonable similarity function, the greedy algorithm works remarkably well, considering how simple it is.","{'title': '4.', 'number': '4'}"
"However, the association scores in Step 2 are typically computed independently of each other.","{'title': '4.', 'number': '4'}"
The problem with this independence assumption is illustrated in Figure 1.,"{'title': '4.', 'number': '4'}"
The two word sequences represent corresponding regions of an English/French bitext.,"{'title': '4.', 'number': '4'}"
"If nods and hoche co-occur much more often than expected by chance, then any reasonable similarity metric will deem them likely to be mutual translations.","{'title': '4.', 'number': '4'}"
"Nods and hoche are indeed mutual translations, so their tendency to co-occur is called a direct association.","{'title': '4.', 'number': '4'}"
"Now, suppose that nods and head often co-occur in English.","{'title': '4.', 'number': '4'}"
Then hoche and head will also co-occur more often than expected by chance.,"{'title': '4.', 'number': '4'}"
"The dashed arrow between hoche and head in Figure 1 represents an indirect association, since the association between hoche and head arises only by virtue of the association between each of them and nods.","{'title': '4.', 'number': '4'}"
"Models of translational equivalence that are ignorant of indirect associations have &quot;a tendency ... to be confused by collocates&quot; (Dagan, Church, and Gale 1993,5).","{'title': '4.', 'number': '4'}"
"Paradoxically, the irregularities (noise) in text and in translation mitigate the problem.","{'title': '4.', 'number': '4'}"
"If noise in the data reduces the strength of a direct association, then the same noise will reduce the strengths of any indirect associations that are based on this direct the two halves of the bitext a pair of aligned text segments in (U, V) the unigram frequency of u in U the unigram frequency of v in V the number of times that u and v co-occur the probability that a token of u will be translated as a token of v association.","{'title': '4.', 'number': '4'}"
"On the other hand, noise can reduce the strength of an indirect association without affecting any direct associations.","{'title': '4.', 'number': '4'}"
"Therefore, direct associations are usually stronger than indirect associations.","{'title': '4.', 'number': '4'}"
"If all the entries in a translation lexicon are sorted by their association scores, the direct associations will be very dense near the top of the list, and sparser towards the bottom.","{'title': '4.', 'number': '4'}"
Gale and Church (1991) have shown that entries at the very top of the list can be over 98% correct.,"{'title': '4.', 'number': '4'}"
Their algorithm gleaned lexicon entries for about 61% of the word tokens in a sample of 800 English sentences.,"{'title': '4.', 'number': '4'}"
"To obtain 98% precision, their algorithm selected only entries for which it had high confidence that the association score was high.","{'title': '4.', 'number': '4'}"
These would be the word pairs that co-occur most frequently.,"{'title': '4.', 'number': '4'}"
"A random sample of 800 sentences from the same corpus showed that 61% of the word tokens, where the tokens are of the most frequent types, represent 4.5% of all the word types.","{'title': '4.', 'number': '4'}"
A similar strategy was employed by Wu and Xia (1994) and by Fung (1995).,"{'title': '4.', 'number': '4'}"
Fung skimmed off the top 23.8% of the noun-noun entries in her lexicon to achieve a precision of 71.6%.,"{'title': '4.', 'number': '4'}"
"Wu and Xia have reported automatic acquisition of 6,517 lexicon entries from a 3.3-million-word corpus, with a precision of 86%.","{'title': '4.', 'number': '4'}"
"The first 3.3 million word tokens in an English corpus from a similar genre contained 33,490 different word types, suggesting a recall of roughly 19%.","{'title': '4.', 'number': '4'}"
"Note, however, that Wu and Xia chose to weight their precision estimates by the probabilities attached to each entry: For example, if the translation set for English word detect has the two correct Chinese candidates with 0.533 probability and with 0.277 probability, and the incorrect translation with 0.190 probability, then we count this as 0.810 correct translations and 0.190 incorrect translations.","{'title': '4.', 'number': '4'}"
"(Wu and Xia 1994, 211) This is a reasonable evaluation method, but it is not comparable to methods that simply count each lexicon entry as either right or wrong (e.g., Daille, Gaussier, and Lange 1994; Melamed 1996b).","{'title': '4.', 'number': '4'}"
A weighted precision estimate pays more attention to entries that are more frequent and hence easier to estimate.,"{'title': '4.', 'number': '4'}"
"Therefore, weighted precision estimates are generally higher than unweighted ones.","{'title': '4.', 'number': '4'}"
Most probabilistic translation model reestimation algorithms published to date are variations on the theme proposed by Brown et al. (1993b).,"{'title': '4.', 'number': '4'}"
"These models involve conditional probabilities, but they can be compared to symmetric models if the latter are normalized by the appropriate marginal distribution.","{'title': '4.', 'number': '4'}"
"I shall review these models using the notation in Table 1. ploy the expectation-maximization (EM) algorithm (Dempster, Laird, and Rubin 1977) to estimate the parameters of their Model 1.","{'title': '4.', 'number': '4'}"
"On iteration i, the EM algorithm reestimates the model parameters transi(vju) based on their estimates from iteration i — 1.","{'title': '4.', 'number': '4'}"
"In Model 1, the relationship between the new parameter estimates and the old ones is where z is a normalizing factor.'","{'title': '4.', 'number': '4'}"
"It is instructive to consider the form of Equation 14 when all the translation probabilities trans(v1u) for a particular u are initialized to the same constant p, as Brown et al. (1993b, 273) actually do: The initial translation probability trans1(v1u) is set proportional to the co-occurrence count of u and v and inversely proportional to the length of each segment U in which u occurs.","{'title': '4.', 'number': '4'}"
"The intuition behind the numerator is central to most bitext-based translation models: The more often two words co-occur, the more likely they are to be mutual translations.","{'title': '4.', 'number': '4'}"
The intuition behind the denominator is that the co-occurrence count of u and v should be discounted to the degree that v also co-occurs with other words in the same segment pair.,"{'title': '4.', 'number': '4'}"
"Now consider how Equation 16 would behave if all the text segments on each side were of the same length,' so that each token of v co-occurs with exactly c words (where c is constant): The normalizing coefficient is constant over all words.","{'title': '4.', 'number': '4'}"
The only difference between Equations 16 and 18 is that the former discounts co-occurrences proportionally to the segment lengths.,"{'title': '4.', 'number': '4'}"
"When information about segment lengths is not available, the only information available to initialize Model 1 is the co-occurrence counts.","{'title': '4.', 'number': '4'}"
"This property makes Model 1 an appropriate baseline for comparison to more sophisticated models that use other information sources, both in the work of Brown and his colleagues and in the work described here. the true bitext map correlate with the positions of their translations.","{'title': '4.', 'number': '4'}"
The correlation is stronger for language pairs with more similar word order.,"{'title': '4.', 'number': '4'}"
Brown et al. (1988) introduced the idea that this correlation can be encoded in translation model parameters.,"{'title': '4.', 'number': '4'}"
"Dagan, Church, and Gale (1993) expanded on this idea by replacing Brown et al. 's (1988) word alignment parameters, which were based on absolute word positions in aligned segments, with a much smaller set of relative offset parameters.","{'title': '4.', 'number': '4'}"
"The much smaller number of parameters allowed Dagan, Church, and Gale's model to be effectively trained on much smaller bitexts.","{'title': '4.', 'number': '4'}"
"Vogel, Ney, and Tillmann (1996) have shown how some additional assumptions can turn this model into a hidden Markov model, enabling even more efficient parameter estimation.","{'title': '4.', 'number': '4'}"
"It cannot be overemphasized that the word order correlation bias is just knowledge about the problem domain, which can be used to guide the search for the optimum model parameters.","{'title': '4.', 'number': '4'}"
"Translational equivalence can be empirically modeled for any pair of languages, but some models and model biases work better for some language pairs than for others.","{'title': '4.', 'number': '4'}"
"The word order correlation bias is most useful when it has high predictive power, i.e., when the distribution of alignments or offsets has low entropy.","{'title': '4.', 'number': '4'}"
"The entropy of this distribution is indeed relatively low for the language pair that both Brown and his colleagues and Dagan, Church, and Gale were working with—French and English have very similar word order.","{'title': '4.', 'number': '4'}"
"A word order correlation bias, as well as the phrase structure biases in Brown et al. 's (1993b) Models 4 and 5, would be less beneficial with noisier training bitexts or for language pairs with less similar word order.","{'title': '4.', 'number': '4'}"
"Nevertheless, one should use all available information sources, if one wants to build the best possible translation model.","{'title': '4.', 'number': '4'}"
Section 5.3 suggests a way to add the word order correlation bias to the models presented in this article.,"{'title': '4.', 'number': '4'}"
"At about the same time that I developed the models in this article, Hiemstra (1996) independently developed his own bag-to-bag model of translational equivalence.","{'title': '4.', 'number': '4'}"
"His model is also based on a one-to-one assumption, but it differs from my models in that it allows empty words in only one of the two bags, the one representing the shorter sentence.","{'title': '4.', 'number': '4'}"
"Thus, Hiemstra's model is similar to the first model in Section 5, but it has a little less explanatory power.","{'title': '4.', 'number': '4'}"
Hiemstra's approach also differs from mine in his use of the Iterative Proportional Fitting Procedure (IPFP) (Deming and Stephan 1940) for parameter estimation.,"{'title': '4.', 'number': '4'}"
"The IPFP is quite sensitive to initial conditions, so Hiemstra investigated a number of initialization options.","{'title': '4.', 'number': '4'}"
"Choosing the most advantageous, Hiemstra has published parts of the translational distributions of certain words, induced using both his method and Brown et al. 's (1993b) Model 1 from the same training bitext.","{'title': '4.', 'number': '4'}"
Subjective comparison of these examples suggests that Hiemstra's method is more accurate.,"{'title': '4.', 'number': '4'}"
Hiemstra (1998) has also evaluated the recall and precision of his method and of Model 1 on a small hand-constructed set of link tokens in a particular bitext.,"{'title': '4.', 'number': '4'}"
"Model 1 fared worse, on average.","{'title': '4.', 'number': '4'}"
This section describes my methods for estimating the parameters of a symmetric wordto-word translation model from a bitext.,"{'title': '5.', 'number': '5'}"
"For most applications, we are interested in estimating the probability trans (u, v) of jointly generating the pair of words (u, v).","{'title': '5.', 'number': '5'}"
"Unfortunately, these parameters cannot be directly inferred from a training bitext, because we don't know which words in one half of the bitext were generated together with which words in the other half.","{'title': '5.', 'number': '5'}"
"The observable features of the bitext are only the co-occurrence counts cooc(u, v) (see Section 4.1).","{'title': '5.', 'number': '5'}"
"Methods for estimating translation parameters from co-occurrence counts typically involve link counts links(u, v), which represent hypotheses about the number of times that u and v were generated together, for each u and v in the bitext.","{'title': '5.', 'number': '5'}"
"A link token is an ordered pair of word tokens, one from each half of the bitext.","{'title': '5.', 'number': '5'}"
A link type is an ordered pair of word types.,"{'title': '5.', 'number': '5'}"
"The link counts links(u, v) range over link types.","{'title': '5.', 'number': '5'}"
"We can always estimate trans (u, v) by normalizing link counts so that E trans (u, v) = 1: For estimation purposes, it is convenient to also employ a separate set of nonprobabilistic parameters score(u, v), which represent the chances that u and v can ever be mutual translations, i.e., that there exists some context where tokens u and v are generated from the same concept.","{'title': '5.', 'number': '5'}"
"The relationship between score(u, v) and trans (u, v) can be more or less direct, depending on the model and its estimation method.","{'title': '5.', 'number': '5'}"
Each of the models presented below uses a different score formulation.,"{'title': '5.', 'number': '5'}"
"All my methods for estimating the translation parameters trans (u, v) share the following general outline: Under certain conditions, a parameter estimation process of this sort is an instance of the expectation-maximization (EM) algorithm (Dempster, Laird, and Rubin 1977).","{'title': '5.', 'number': '5'}"
"As explained below, meeting these conditions is computationally too expensive for my models.'","{'title': '5.', 'number': '5'}"
"Therefore, I employ some approximations, which lack the EM algorithm's convergence guarantee.","{'title': '5.', 'number': '5'}"
"The maximum likelihood approach to estimating the unknown parameters is to find the set of parameters 6 that maximize the probability of the training bitext (U, V).","{'title': '5.', 'number': '5'}"
The probability of the bitext is a sum over the distribution A of possible assignments: The number of possible assignments grows exponentially with the size of aligned text segments in the bitext.,"{'title': '5.', 'number': '5'}"
"Due to the parameter interdependencies introduced by the one-to-one assumption, we are unlikely to find a method for decomposing the assignments into parameters that can be estimated independently of each other as in Brown et al. [1993b, Equation 26]).","{'title': '5.', 'number': '5'}"
"Barring such a decomposition method, the MLE approach is infeasible.","{'title': '5.', 'number': '5'}"
This is why we must make do with approximations to the EM algorithm.,"{'title': '5.', 'number': '5'}"
"In this situation, Brown et al. (1993b, 293) recommend &quot;evaluating the expectations using only a single, probable alignment.&quot; The single most probable assignment Amax is the maximum a posteriori (MAP) assignment: If we represent the bitext as a bipartite graph and weight the edges by log trans(u, v), then the right-hand side of Equation 26 is an instance of the weighted maximum matching problem and Amax is its solution.","{'title': '5.', 'number': '5'}"
"For a bipartite graph G = (V1 U V2, E), with v = 1V1 U V21 and e = El, the lowest currently known upper bound on the computational complexity of this problem is 0(ve + v2 log v) (Ahuja, Magnati, and Orlin 1993, 500).","{'title': '5.', 'number': '5'}"
"Although this upper bound is polynomial, it is still too expensive for typical bitexts.1° Subsection 5.1.2 describes a greedy approximation to the MAP approximation.","{'title': '5.', 'number': '5'}"
5.1.1 Step 1: Initialization.,"{'title': '5.', 'number': '5'}"
Almost every translation model estimation algorithm exploits the well-known correlation between translation probabilities and co-occurrence counts.,"{'title': '5.', 'number': '5'}"
"Many algorithms also normalize the co-occurrence counts cooc(u, v) by the marginal frequencies of u and v. However, these quantities account for only the three shaded cells in Table 2.","{'title': '5.', 'number': '5'}"
The statistical interdependence between two word types can be estimated more robustly by considering the whole table.,"{'title': '5.', 'number': '5'}"
"For example, Gale and Church (1991, 154) suggest that &quot;02, a x2-like statistic, seems to be a particularly good choice because it makes good use of the off-diagonal cells&quot; in the contingency table.","{'title': '5.', 'number': '5'}"
